#Machine Module,SSA3021X
#Y Axis Scale,LOG
#Y Axis Unit,dBm
#PreAmp State,ON
#Ref Level,-30.00 dBm
#Ref Offset,0.00 dB
#Attenuation,10,Auto
#X Axis Scale,LINE
#Impedance,50
#Number of Points,751
#Sweep Time(s),4.455000,Auto
#Sweep Times Type,Continuous
#Sweep Mode,Sweep
#Sweep Rule,Speed
#Start Frequency,10000000
#Stop Frequency,500000000
#Offset Frequency,0
#Average Type,Log Pwr
#RBW,30000.000000,Manual
#VBW,30000.000000,Auto
#RBW Filter,Gaussian
#Trigger Source,FreeRun
#Trigger Level,0.00 dBm
#External Trigger Edge,RISE
#Video Trigger Edge,RISE
#Marker Information
#Marker,Trace,Type,X Axis,Amplitude
#Marker1,C,Frequency,100.813333 MHz,-54.86 dBm
#Marker2,C,Frequency,193.586667 MHz,-49.32 dBm
#Peak Table Information
#Peak Threshold,-90.00 dBm
#Peak Excursion,15.00 dB
#Peak,Trace,X Axis,Amplitude
#Trace Math Type,Off
#Trace Math Offset, 0
#Trace Variable X,Trace A
#Trace Variable Y,Trace B
#Trace Variable Z,Trace C
#Trace Name,Trace A,Trace B,Trace C,Trace D
#Trace Type,View,View,View,Blank
#Trace Detector,Sample,Sample,Sample,Pos Peak
#Trace Data
326213333.000000,-112.08,-95.83,-64.17,
326866667.000000,-110.76,-96.06,-64.27,
327520000.000000,-110.00,-96.65,-64.53,
328173333.000000,-111.24,-96.90,-64.64,
328826667.000000,-111.17,-94.24,-64.71,
329480000.000000,-110.66,-98.29,-64.86,
330133333.000000,-110.37,-97.29,-65.02,
330786667.000000,-111.81,-97.92,-65.28,
331440000.000000,-112.79,-97.32,-65.31,
332093333.000000,-110.70,-96.85,-65.54,
332746667.000000,-110.64,-98.27,-65.55,
333400000.000000,-109.78,-98.19,-65.78,
334053333.000000,-109.83,-95.87,-65.82,
334706667.000000,-111.87,-97.90,-66.14,
335360000.000000,-113.89,-97.55,-66.18,
336013333.000000,-110.03,-98.37,-66.37,
336666667.000000,-110.55,-96.91,-66.48,
337320000.000000,-113.51,-98.81,-66.56,
337973333.000000,-110.26,-97.12,-66.68,
338626667.000000,-111.87,-97.43,-66.94,
339280000.000000,-111.07,-98.10,-66.97,
339933333.000000,-110.70,-96.91,-67.22,
340586667.000000,-113.76,-97.06,-67.38,
341240000.000000,-110.16,-99.23,-67.50,
341893333.000000,-110.89,-97.46,-67.66,
342546667.000000,-108.82,-97.54,-67.87,
343200000.000000,-110.60,-98.72,-67.93,
343853333.000000,-113.51,-98.56,-68.11,
344506667.000000,-114.18,-97.75,-68.23,
345160000.000000,-111.37,-96.24,-68.34,
345813333.000000,-111.16,-99.32,-68.42,
346466667.000000,-111.26,-98.72,-68.39,
347120000.000000,-114.37,-99.57,-68.44,
347773333.000000,-111.65,-99.47,-68.48,
348426667.000000,-111.66,-96.71,-68.35,
349080000.000000,-111.36,-98.27,-68.36,
349733333.000000,-111.60,-104.33,-68.54,
350386667.000000,-111.71,-99.62,-68.30,
351040000.000000,-112.76,-100.64,-68.33,
351693333.000000,-113.92,-96.15,-68.45,
352346667.000000,-111.35,-99.04,-68.43,
353000000.000000,-112.78,-101.27,-68.51,
353653333.000000,-110.80,-98.22,-68.83,
354306667.000000,-113.43,-97.14,-68.66,
354960000.000000,-111.69,-99.50,-68.91,
355613333.000000,-111.07,-99.73,-68.80,
356266667.000000,-114.06,-100.82,-69.00,
356920000.000000,-113.12,-100.98,-69.05,
357573333.000000,-108.06,-100.49,-69.16,
358226667.000000,-113.94,-99.42,-69.28,
358880000.000000,-110.06,-99.47,-69.18,
359533333.000000,-110.47,-100.26,-69.37,
360186667.000000,-114.98,-96.39,-69.35,
360840000.000000,-111.33,-99.98,-69.64,
361493333.000000,-110.00,-100.86,-69.60,
362146667.000000,-110.53,-97.31,-69.71,
362800000.000000,-109.82,-98.26,-69.85,
363453333.000000,-112.91,-97.53,-69.92,
364106667.000000,-110.92,-99.43,-69.98,
364760000.000000,-113.01,-101.00,-69.88,
365413333.000000,-109.68,-99.40,-70.00,
366066667.000000,-109.70,-99.61,-69.89,
366720000.000000,-109.21,-98.88,-70.12,
367373333.000000,-109.98,-97.93,-70.03,
368026667.000000,-113.31,-97.43,-70.16,
368680000.000000,-114.47,-98.78,-70.37,
369333333.000000,-109.35,-97.78,-70.36,
369986667.000000,-110.98,-99.79,-70.41,
370640000.000000,-115.08,-99.37,-70.52,
371293333.000000,-110.51,-97.63,-70.58,
371946667.000000,-112.34,-101.16,-70.57,
372600000.000000,-110.16,-98.65,-70.75,
373253333.000000,-110.10,-98.75,-70.62,
373906667.000000,-112.71,-99.72,-70.70,
374560000.000000,-110.84,-97.19,-70.58,
375213333.000000,-110.44,-102.44,-70.66,
375866667.000000,-113.59,-99.41,-70.60,
376520000.000000,-113.39,-100.34,-68.83,
377173333.000000,-109.24,-98.52,-67.94,
377826667.000000,-111.91,-99.29,-67.89,
378480000.000000,-109.22,-100.60,-67.97,
379133333.000000,-112.23,-101.01,-68.13,
379786667.000000,-109.93,-99.08,-68.01,
380440000.000000,-113.13,-99.21,-68.15,
381093333.000000,-112.67,-99.22,-68.21,
381746667.000000,-111.81,-100.64,-68.14,
382400000.000000,-112.92,-97.91,-68.34,
383053333.000000,-109.15,-100.81,-68.30,
383706667.000000,-115.41,-99.73,-68.37,
384360000.000000,-110.41,-100.66,-68.46,
385013333.000000,-111.44,-97.62,-68.40,
385666667.000000,-112.85,-99.65,-68.50,
386320000.000000,-112.36,-98.66,-68.47,
386973333.000000,-110.04,-99.71,-68.59,
387626667.000000,-110.31,-103.30,-68.67,
388280000.000000,-111.44,-99.37,-68.84,
388933333.000000,-110.52,-100.12,-68.77,
389586667.000000,-109.58,-99.99,-68.96,
390240000.000000,-111.44,-100.49,-69.09,
390893333.000000,-109.90,-101.39,-69.03,
391546667.000000,-112.83,-101.15,-69.18,
392200000.000000,-113.01,-99.30,-69.18,
392853333.000000,-109.38,-100.53,-69.16,
393506667.000000,-110.18,-98.48,-69.19,
394160000.000000,-112.25,-100.48,-69.35,
394813333.000000,-112.64,-101.95,-69.50,
395466667.000000,-112.64,-100.26,-69.54,
396120000.000000,-111.75,-99.22,-69.57,
396773333.000000,-111.80,-100.31,-69.75,
397426667.000000,-113.46,-101.80,-69.80,
398080000.000000,-111.43,-101.05,-69.90,
398733333.000000,-109.82,-99.92,-69.96,
399386667.000000,-112.25,-98.84,-70.10,
400040000.000000,-112.08,-99.15,-70.03,
400693333.000000,-109.88,-100.11,-70.26,
401346667.000000,-109.89,-101.91,-70.21,
402000000.000000,-113.79,-100.69,-70.53,
402653333.000000,-111.21,-100.94,-70.49,
403306667.000000,-112.95,-98.99,-70.46,
403960000.000000,-111.75,-102.71,-70.52,
404613333.000000,-112.50,-100.85,-70.67,
405266667.000000,-111.10,-103.06,-70.72,
405920000.000000,-111.85,-102.33,-70.76,
406573333.000000,-113.83,-100.42,-70.82,
407226667.000000,-110.34,-99.49,-71.02,
407880000.000000,-113.84,-100.77,-71.06,
408533333.000000,-110.29,-101.08,-70.98,
409186667.000000,-112.63,-98.29,-70.84,
409840000.000000,-112.39,-104.31,-71.19,
410493333.000000,-110.31,-101.21,-71.12,
411146667.000000,-112.40,-101.39,-71.25,
411800000.000000,-111.55,-99.92,-71.30,
412453333.000000,-110.69,-102.02,-71.38,
413106667.000000,-113.17,-103.39,-71.40,
413760000.000000,-111.25,-100.40,-71.39,
414413333.000000,-110.53,-100.41,-71.53,
415066667.000000,-107.52,-98.46,-71.65,
415720000.000000,-109.42,-102.87,-71.55,
416373333.000000,-110.88,-100.27,-71.76,
417026667.000000,-112.00,-100.89,-71.98,
417680000.000000,-110.96,-101.85,-71.89,
418333333.000000,-114.01,-101.51,-71.92,
418986667.000000,-110.14,-102.12,-71.86,
419640000.000000,-111.27,-101.72,-72.09,
420293333.000000,-110.36,-100.37,-72.16,
420946667.000000,-109.53,-99.07,-72.12,
421600000.000000,-111.43,-101.39,-72.26,
422253333.000000,-109.89,-100.17,-72.46,
422906667.000000,-114.06,-102.04,-72.37,
423560000.000000,-112.11,-103.80,-72.58,
424213333.000000,-111.75,-100.53,-72.71,
424866667.000000,-114.53,-101.11,-72.91,
425520000.000000,-110.51,-100.26,-72.98,
426173333.000000,-110.81,-102.47,-72.93,
426826667.000000,-109.38,-98.62,-73.06,
427480000.000000,-113.45,-102.63,-73.18,
428133333.000000,-111.19,-99.18,-73.07,
428786667.000000,-112.63,-102.02,-73.05,
429440000.000000,-113.31,-101.58,-73.30,
430093333.000000,-113.89,-102.31,-73.22,
430746667.000000,-112.97,-102.32,-73.23,
431400000.000000,-110.46,-100.90,-73.27,
432053333.000000,-112.17,-101.00,-73.30,
432706667.000000,-111.64,-102.17,-73.41,
433360000.000000,-113.27,-100.56,-73.44,
434013333.000000,-109.31,-101.06,-73.54,
434666667.000000,-111.35,-103.81,-73.33,
435320000.000000,-114.14,-101.27,-73.56,
435973333.000000,-114.11,-100.86,-73.27,
436626667.000000,-111.37,-100.28,-73.08,
437280000.000000,-111.57,-99.32,-73.18,
437933333.000000,-112.13,-100.66,-73.07,
438586667.000000,-110.32,-99.62,-73.06,
439240000.000000,-110.08,-99.42,-73.07,
439893333.000000,-111.32,-102.51,-73.14,
440546667.000000,-112.75,-102.14,-73.07,
441200000.000000,-111.25,-104.42,-73.10,
441853333.000000,-111.87,-101.91,-73.31,
442506667.000000,-112.52,-105.86,-73.35,
443160000.000000,-111.84,-103.67,-73.68,
443813333.000000,-114.49,-101.68,-73.72,
444466667.000000,-112.76,-99.43,-73.95,
445120000.000000,-110.62,-101.25,-74.17,
445773333.000000,-112.99,-100.99,-74.34,
446426667.000000,-111.02,-103.49,-74.44,
447080000.000000,-110.53,-103.03,-74.65,
447733333.000000,-110.88,-102.98,-74.50,
448386667.000000,-110.70,-102.49,-74.68,
449040000.000000,-109.79,-101.46,-74.97,
449693333.000000,-110.80,-99.96,-74.92,
450346667.000000,-108.90,-100.43,-75.04,
451000000.000000,-112.66,-102.22,-75.10,
451653333.000000,-110.02,-103.63,-75.27,
452306667.000000,-110.34,-102.39,-75.12,
452960000.000000,-111.56,-101.95,-75.37,
453613333.000000,-114.44,-104.44,-75.39,
454266667.000000,-112.24,-102.96,-75.26,
454920000.000000,-113.08,-102.30,-75.05,
455573333.000000,-111.89,-101.17,-75.10,
456226667.000000,-112.66,-102.38,-75.10,
456880000.000000,-111.93,-102.35,-75.00,
457533333.000000,-109.93,-102.76,-74.94,
458186667.000000,-112.19,-102.49,-74.88,
458840000.000000,-113.83,-102.80,-75.04,
459493333.000000,-112.51,-101.63,-74.87,
460146667.000000,-109.06,-103.04,-74.85,
460800000.000000,-112.30,-100.51,-74.83,
461453333.000000,-112.22,-99.90,-74.87,
462106667.000000,-111.30,-104.56,-75.08,
462760000.000000,-112.13,-104.38,-75.02,
463413333.000000,-113.03,-101.06,-75.23,
464066667.000000,-110.22,-102.85,-75.38,
464720000.000000,-111.20,-102.92,-75.61,
465373333.000000,-111.66,-102.20,-75.89,
466026667.000000,-113.94,-103.86,-75.57,
466680000.000000,-114.80,-104.41,-76.22,
467333333.000000,-113.44,-104.02,-76.21,
467986667.000000,-112.19,-103.16,-76.55,
468640000.000000,-113.96,-102.34,-76.64,
469293333.000000,-111.34,-104.39,-76.79,
469946667.000000,-109.96,-102.14,-76.94,
470600000.000000,-111.82,-102.82,-77.23,
471253333.000000,-111.96,-103.84,-77.54,
471906667.000000,-113.62,-102.39,-77.76,
472560000.000000,-110.37,-102.85,-78.15,
473213333.000000,-112.61,-101.97,-78.54,
473866667.000000,-112.22,-104.45,-78.48,
474520000.000000,-109.87,-101.64,-79.13,
475173333.000000,-111.26,-101.78,-79.87,
475826667.000000,-113.86,-104.53,-79.34,
476480000.000000,-111.44,-104.85,-79.87,
477133333.000000,-110.33,-101.33,-79.84,
477786667.000000,-111.76,-101.59,-80.17,
478440000.000000,-110.04,-103.11,-80.31,
479093333.000000,-110.46,-103.61,-80.55,
479746667.000000,-109.63,-104.06,-80.49,
480400000.000000,-114.20,-103.43,-80.57,
481053333.000000,-111.09,-102.52,-80.99,
481706667.000000,-112.24,-103.63,-80.92,
482360000.000000,-110.24,-103.20,-80.80,
483013333.000000,-112.06,-103.75,-81.31,
483666667.000000,-110.96,-104.66,-81.06,
484320000.000000,-111.42,-100.92,-81.73,
484973333.000000,-112.04,-107.97,-81.86,
485626667.000000,-112.35,-102.26,-81.84,
486280000.000000,-113.90,-106.46,-82.12,
486933333.000000,-111.89,-102.48,-82.10,
487586667.000000,-113.22,-102.92,-82.64,
488240000.000000,-109.63,-103.62,-82.87,
488893333.000000,-111.28,-102.66,-83.28,
489546667.000000,-110.63,-102.33,-83.47,
490200000.000000,-111.98,-103.40,-83.98,
490853333.000000,-112.68,-103.74,-83.81,
491506667.000000,-110.38,-105.50,-83.52,
492160000.000000,-112.20,-101.73,-83.49,
492813333.000000,-112.66,-103.91,-83.17,
493466667.000000,-110.04,-103.29,-82.85,
494120000.000000,-107.65,-105.33,-82.88,
494773333.000000,-112.68,-106.22,-83.06,
495426667.000000,-114.01,-104.98,-83.52,
496080000.000000,-111.38,-102.92,-82.88,
496733333.000000,-114.91,-104.17,-83.28,
497386667.000000,-111.13,-107.23,-83.18,
498040000.000000,-110.37,-104.99,-82.60,
498693333.000000,-112.22,-103.76,-82.65,
499346667.000000,-109.66,-105.60,-82.17,
500000000.000000,-111.61,-103.88,-81.87,
