#Machine Module,SSA3021X
#Y Axis Scale,LOG
#Y Axis Unit,dBm
#Impedance,50
#Number of Points,751
#Sweep Time(s),0.945000,Auto
#Start Frequency,+1.000000000e+06
#Stop Frequency,+1.000000000e+08
#Average Type,Log Pwr
#RBW,30000.000000,Manual
#VBW,30000.000000,Auto
#Sweep Type,Continuous
#Sweep Mode,Sweep
#Sweep Rule,Speed
#PreAmp State,ON
#Ref Level,-1.000000000e+01
#Attenuation,30,Manual
#Trigger Source,FreeRun
#Trigger Level,+0.000000000e+00
#Trigger Edge,FALL
#Marker Information
#Marker,Trace,Type,X Axis,Amplitude
#M1,A,Frequency,25.024002 MHz,-77.41 dBm
#Trace Math,0
#Trace Variable X,Trace A
#Trace Variable Y,Trace B
#Trace Variable Z,Trace C
#Trace Name,Trace A,Trace B,Trace C
#Trace Type,View,View,View
#Trace Detector,Sample,Sample,Sample
#Trace Data
5.023600e+07,-7.173376e+01,-7.327515e+01,-3.218593e+01
5.036800e+07,-7.167653e+01,-7.267313e+01,-3.225429e+01
5.050000e+07,-7.230364e+01,-7.125692e+01,-3.222011e+01
5.063200e+07,-7.304927e+01,-7.025066e+01,-3.231777e+01
5.076400e+07,-7.201166e+01,-7.313467e+01,-3.222011e+01
5.089600e+07,-7.382690e+01,-7.258024e+01,-3.223964e+01
5.102800e+07,-7.203725e+01,-7.176983e+01,-3.233242e+01
5.116000e+07,-7.223523e+01,-7.223057e+01,-3.244472e+01
5.129200e+07,-7.338598e+01,-7.418792e+01,-3.244472e+01
5.142400e+07,-7.239245e+01,-7.261719e+01,-3.242031e+01
5.155600e+07,-7.249751e+01,-7.101916e+01,-3.238125e+01
5.168800e+07,-7.230306e+01,-7.097710e+01,-3.234707e+01
5.182000e+07,-7.292170e+01,-7.128699e+01,-3.244472e+01
5.195200e+07,-7.246235e+01,-7.275517e+01,-3.250820e+01
5.208400e+07,-7.157508e+01,-7.149832e+01,-3.238125e+01
5.221600e+07,-7.126127e+01,-7.172848e+01,-3.232753e+01
5.234800e+07,-7.394596e+01,-7.124396e+01,-3.265957e+01
5.248000e+07,-7.195305e+01,-7.097690e+01,-3.255703e+01
5.261200e+07,-7.178558e+01,-7.318308e+01,-3.260097e+01
5.274400e+07,-7.180391e+01,-7.132764e+01,-3.268398e+01
5.287600e+07,-7.317522e+01,-7.199876e+01,-3.247402e+01
5.300800e+07,-7.325842e+01,-7.275024e+01,-3.268886e+01
5.314000e+07,-7.334108e+01,-7.150487e+01,-3.265957e+01
5.327200e+07,-7.043983e+01,-7.196146e+01,-3.247890e+01
5.340400e+07,-7.369366e+01,-7.328858e+01,-3.260097e+01
5.353600e+07,-7.222064e+01,-7.199311e+01,-3.267421e+01
5.366800e+07,-7.305096e+01,-7.141367e+01,-3.268886e+01
5.380000e+07,-7.160173e+01,-7.105383e+01,-3.267421e+01
5.393200e+07,-7.220857e+01,-7.202634e+01,-3.283535e+01
5.406400e+07,-7.285600e+01,-7.206491e+01,-3.282558e+01
5.419600e+07,-7.123078e+01,-7.119974e+01,-3.272304e+01
5.432800e+07,-7.263779e+01,-7.231474e+01,-3.279140e+01
5.446000e+07,-7.294400e+01,-7.304206e+01,-3.286464e+01
5.459200e+07,-7.292386e+01,-7.249164e+01,-3.287441e+01
5.472400e+07,-7.218670e+01,-7.095123e+01,-3.281093e+01
5.485600e+07,-7.256368e+01,-7.049731e+01,-3.282558e+01
5.498800e+07,-7.244907e+01,-7.078255e+01,-3.285488e+01
5.512000e+07,-7.230720e+01,-6.967357e+01,-3.298183e+01
5.525200e+07,-7.208447e+01,-7.256778e+01,-3.286464e+01
5.538400e+07,-7.246314e+01,-7.147144e+01,-3.300625e+01
5.551600e+07,-7.296182e+01,-7.190203e+01,-3.270351e+01
5.564800e+07,-7.289339e+01,-7.074905e+01,-3.305019e+01
5.578000e+07,-7.207346e+01,-7.404106e+01,-3.282558e+01
5.591200e+07,-7.414519e+01,-7.147633e+01,-3.296718e+01
5.604400e+07,-7.206168e+01,-7.097151e+01,-3.317714e+01
5.617600e+07,-7.316430e+01,-7.035911e+01,-3.297207e+01
5.630800e+07,-7.241918e+01,-6.969788e+01,-3.317714e+01
5.644000e+07,-7.258345e+01,-7.281222e+01,-3.301601e+01
5.657200e+07,-7.148950e+01,-7.202022e+01,-3.309414e+01
5.670400e+07,-7.286257e+01,-7.216822e+01,-3.315761e+01
5.683600e+07,-7.381750e+01,-7.212110e+01,-3.313320e+01
5.696800e+07,-7.304098e+01,-7.150152e+01,-3.302089e+01
5.710000e+07,-7.275973e+01,-7.069223e+01,-3.308437e+01
5.723200e+07,-7.022177e+01,-7.225924e+01,-3.309902e+01
5.736400e+07,-7.337086e+01,-7.335523e+01,-3.324550e+01
5.749600e+07,-7.230218e+01,-7.214093e+01,-3.311367e+01
5.762800e+07,-7.228503e+01,-7.163460e+01,-3.321621e+01
5.776000e+07,-7.245957e+01,-7.191812e+01,-3.327480e+01
5.789200e+07,-7.271428e+01,-7.292828e+01,-3.302578e+01
5.802400e+07,-7.166202e+01,-7.050963e+01,-3.329921e+01
5.815600e+07,-7.169444e+01,-7.176662e+01,-3.330410e+01
5.828800e+07,-7.200751e+01,-7.031446e+01,-3.329433e+01
5.842000e+07,-7.293398e+01,-7.313722e+01,-3.317714e+01
5.855200e+07,-7.022828e+01,-7.136097e+01,-3.336269e+01
5.868400e+07,-7.284998e+01,-7.136089e+01,-3.330898e+01
5.881600e+07,-7.132458e+01,-7.275231e+01,-3.346035e+01
5.894800e+07,-7.333528e+01,-7.122637e+01,-3.341152e+01
5.908000e+07,-7.118631e+01,-7.233734e+01,-3.332363e+01
5.921200e+07,-7.151906e+01,-7.327119e+01,-3.333828e+01
5.934400e+07,-7.137403e+01,-7.202034e+01,-3.343105e+01
5.947600e+07,-7.123688e+01,-7.189278e+01,-3.338222e+01
5.960800e+07,-7.008691e+01,-7.095769e+01,-3.348964e+01
5.974000e+07,-7.204034e+01,-7.024468e+01,-3.342128e+01
5.987200e+07,-7.079948e+01,-7.191784e+01,-3.329433e+01
6.000400e+07,-7.329461e+01,-7.238606e+01,-3.350429e+01
6.013600e+07,-7.135177e+01,-7.180262e+01,-3.349941e+01
6.026800e+07,-7.155709e+01,-7.161885e+01,-3.347988e+01
6.040000e+07,-7.268947e+01,-7.253756e+01,-3.338710e+01
6.053200e+07,-7.419277e+01,-7.211933e+01,-3.357753e+01
6.066400e+07,-7.295877e+01,-7.234308e+01,-3.347500e+01
6.079600e+07,-7.192322e+01,-7.165946e+01,-3.334804e+01
6.092800e+07,-7.248615e+01,-7.244075e+01,-3.344082e+01
6.106000e+07,-7.250596e+01,-7.311410e+01,-3.354824e+01
6.119200e+07,-7.217442e+01,-7.367142e+01,-3.367519e+01
6.132400e+07,-7.074858e+01,-7.554335e+01,-3.351894e+01
6.145600e+07,-7.085320e+01,-7.012249e+01,-3.374843e+01
6.158800e+07,-7.118626e+01,-7.104686e+01,-3.357265e+01
6.172000e+07,-7.012304e+01,-7.225338e+01,-3.375820e+01
6.185200e+07,-7.248890e+01,-7.158750e+01,-3.352871e+01
6.198400e+07,-7.171609e+01,-6.932077e+01,-3.381679e+01
6.211600e+07,-7.238009e+01,-7.066467e+01,-3.371914e+01
6.224800e+07,-6.967328e+01,-7.296545e+01,-3.366054e+01
6.238000e+07,-7.174361e+01,-7.354932e+01,-3.392910e+01
6.251200e+07,-7.130808e+01,-7.063821e+01,-3.378750e+01
6.264400e+07,-7.201181e+01,-7.110210e+01,-3.380703e+01
6.277600e+07,-7.275436e+01,-7.139567e+01,-3.378750e+01
6.290800e+07,-7.174989e+01,-7.169036e+01,-3.381191e+01
6.304000e+07,-7.156255e+01,-7.018798e+01,-3.372890e+01
6.317200e+07,-7.240554e+01,-7.085710e+01,-3.377285e+01
6.330400e+07,-7.107268e+01,-7.122639e+01,-3.377773e+01
6.343600e+07,-7.080185e+01,-7.069396e+01,-3.380703e+01
6.356800e+07,-7.192113e+01,-7.028079e+01,-3.390957e+01
6.370000e+07,-7.142864e+01,-7.100716e+01,-3.385097e+01
6.383200e+07,-7.142913e+01,-7.135823e+01,-3.388515e+01
6.396400e+07,-7.120599e+01,-7.237707e+01,-3.395351e+01
6.409600e+07,-7.152707e+01,-7.111373e+01,-3.396328e+01
6.422800e+07,-7.192459e+01,-7.123652e+01,-3.379726e+01
6.436000e+07,-6.915027e+01,-7.156929e+01,-3.393886e+01
6.449200e+07,-7.304891e+01,-7.059579e+01,-3.409511e+01
6.462400e+07,-7.035624e+01,-7.240287e+01,-3.413417e+01
6.475600e+07,-7.035405e+01,-7.143961e+01,-3.404140e+01
6.488800e+07,-7.219237e+01,-7.012518e+01,-3.402675e+01
6.502000e+07,-7.040237e+01,-7.103512e+01,-3.412929e+01
6.515200e+07,-7.184849e+01,-7.243879e+01,-3.390957e+01
6.528400e+07,-7.258613e+01,-7.122656e+01,-3.402187e+01
6.541600e+07,-7.257163e+01,-6.993682e+01,-3.411953e+01
6.554800e+07,-7.142702e+01,-6.979588e+01,-3.412929e+01
6.568000e+07,-7.144474e+01,-7.072943e+01,-3.408535e+01
6.581200e+07,-7.103972e+01,-7.079909e+01,-3.425136e+01
6.594400e+07,-7.135499e+01,-7.066890e+01,-3.411464e+01
6.607600e+07,-7.270742e+01,-7.129400e+01,-3.417812e+01
6.620800e+07,-7.103003e+01,-7.053212e+01,-3.440761e+01
6.634000e+07,-7.295836e+01,-7.251678e+01,-3.415859e+01
6.647200e+07,-7.223344e+01,-7.220006e+01,-3.425625e+01
6.660400e+07,-7.077059e+01,-7.058039e+01,-3.411953e+01
6.673600e+07,-7.257362e+01,-7.044142e+01,-3.404140e+01
6.686800e+07,-7.188804e+01,-7.026740e+01,-3.430507e+01
6.700000e+07,-7.103590e+01,-6.968286e+01,-3.422695e+01
6.713200e+07,-7.209582e+01,-7.098041e+01,-3.429531e+01
6.726400e+07,-7.246711e+01,-7.096762e+01,-3.419277e+01
6.739600e+07,-7.115400e+01,-7.035116e+01,-3.418300e+01
6.752800e+07,-7.271870e+01,-7.214142e+01,-3.429042e+01
6.766000e+07,-7.204901e+01,-7.192728e+01,-3.434414e+01
6.779200e+07,-7.299694e+01,-7.176931e+01,-3.433437e+01
6.792400e+07,-7.122264e+01,-7.128681e+01,-3.430019e+01
6.805600e+07,-7.016785e+01,-7.206610e+01,-3.422207e+01
6.818800e+07,-7.095223e+01,-7.292176e+01,-3.422695e+01
6.832000e+07,-7.159831e+01,-7.034474e+01,-3.447109e+01
6.845200e+07,-7.394956e+01,-7.154066e+01,-3.410000e+01
6.858400e+07,-7.157314e+01,-7.072922e+01,-3.439785e+01
6.871600e+07,-7.143639e+01,-7.079955e+01,-3.456386e+01
6.884800e+07,-7.158339e+01,-7.173986e+01,-3.461269e+01
6.898000e+07,-7.161314e+01,-7.005806e+01,-3.468593e+01
6.911200e+07,-7.123842e+01,-7.140409e+01,-3.434902e+01
6.924400e+07,-7.199469e+01,-7.039073e+01,-3.432949e+01
6.937600e+07,-7.099201e+01,-7.115914e+01,-3.425625e+01
6.950800e+07,-7.035144e+01,-6.965098e+01,-3.436855e+01
6.964000e+07,-7.171670e+01,-7.155485e+01,-3.444179e+01
6.977200e+07,-7.148777e+01,-7.003715e+01,-3.446132e+01
6.990400e+07,-6.991891e+01,-7.168940e+01,-3.452968e+01
7.003600e+07,-7.089551e+01,-7.232374e+01,-3.435878e+01
7.016800e+07,-6.926427e+01,-7.159001e+01,-3.454921e+01
7.030000e+07,-6.936633e+01,-7.264400e+01,-3.446621e+01
7.043200e+07,-6.952917e+01,-7.114701e+01,-3.458828e+01
7.056400e+07,-6.934501e+01,-7.079295e+01,-3.452480e+01
7.069600e+07,-7.063796e+01,-7.195110e+01,-3.451503e+01
7.082800e+07,-7.114266e+01,-7.278518e+01,-3.460781e+01
7.096000e+07,-6.936724e+01,-7.148457e+01,-3.447597e+01
7.109200e+07,-7.020557e+01,-7.051682e+01,-3.448574e+01
7.122400e+07,-7.216133e+01,-7.058053e+01,-3.458339e+01
7.135600e+07,-7.076347e+01,-7.194917e+01,-3.466152e+01
7.148800e+07,-7.093923e+01,-7.191276e+01,-3.454433e+01
7.162000e+07,-6.947283e+01,-7.071368e+01,-3.469082e+01
7.175200e+07,-7.056596e+01,-7.130726e+01,-3.457851e+01
7.188400e+07,-7.099417e+01,-7.388778e+01,-3.470058e+01
7.201600e+07,-7.089823e+01,-6.891516e+01,-3.473964e+01
7.214800e+07,-7.065419e+01,-7.079935e+01,-3.479824e+01
7.228000e+07,-6.930729e+01,-7.074511e+01,-3.449550e+01
7.241200e+07,-7.064612e+01,-7.109583e+01,-3.475429e+01
7.254400e+07,-7.072996e+01,-7.127349e+01,-3.471523e+01
7.267600e+07,-7.112828e+01,-7.194935e+01,-3.480312e+01
7.280800e+07,-7.153121e+01,-7.024919e+01,-3.486660e+01
7.294000e+07,-7.072839e+01,-7.240186e+01,-3.464199e+01
7.307200e+07,-6.976724e+01,-7.007811e+01,-3.473964e+01
7.320400e+07,-7.162958e+01,-7.137544e+01,-3.469082e+01
7.333600e+07,-6.949420e+01,-7.115667e+01,-3.453945e+01
7.346800e+07,-6.904250e+01,-7.090069e+01,-3.485195e+01
7.360000e+07,-7.077535e+01,-7.181931e+01,-3.479824e+01
7.373200e+07,-6.936719e+01,-7.161618e+01,-3.480800e+01
7.386400e+07,-7.033492e+01,-7.010060e+01,-3.475429e+01
7.399600e+07,-7.155709e+01,-6.989947e+01,-3.474941e+01
7.412800e+07,-7.100884e+01,-7.186471e+01,-3.500332e+01
7.426000e+07,-7.121594e+01,-7.112699e+01,-3.471523e+01
7.439200e+07,-7.073393e+01,-7.086543e+01,-3.475429e+01
7.452400e+07,-7.045096e+01,-7.104444e+01,-3.472988e+01
7.465600e+07,-7.093978e+01,-7.106287e+01,-3.491054e+01
7.478800e+07,-7.018365e+01,-7.189736e+01,-3.477871e+01
7.492000e+07,-7.126263e+01,-7.037572e+01,-3.486660e+01
7.505200e+07,-7.120820e+01,-7.195030e+01,-3.484707e+01
7.518400e+07,-7.191328e+01,-6.997283e+01,-3.486171e+01
7.531600e+07,-7.102809e+01,-7.198356e+01,-3.480800e+01
7.544800e+07,-7.047541e+01,-7.231961e+01,-3.486660e+01
7.558000e+07,-7.216670e+01,-7.036971e+01,-3.486171e+01
7.571200e+07,-7.173650e+01,-6.972720e+01,-3.476894e+01
7.584400e+07,-7.145308e+01,-7.302047e+01,-3.523281e+01
7.597600e+07,-7.307302e+01,-7.123573e+01,-3.484218e+01
7.610800e+07,-7.033713e+01,-7.110074e+01,-3.474453e+01
7.624000e+07,-7.128387e+01,-6.988714e+01,-3.514492e+01
7.637200e+07,-7.165354e+01,-7.147328e+01,-3.479824e+01
7.650400e+07,-7.131253e+01,-7.141123e+01,-3.498378e+01
7.663600e+07,-6.982562e+01,-6.963878e+01,-3.493496e+01
7.676800e+07,-7.156663e+01,-7.024940e+01,-3.489101e+01
7.690000e+07,-7.130228e+01,-7.035023e+01,-3.525722e+01
7.703200e+07,-7.003103e+01,-7.047571e+01,-3.495449e+01
7.716400e+07,-7.054494e+01,-7.111329e+01,-3.516445e+01
7.729600e+07,-6.949969e+01,-7.072466e+01,-3.500332e+01
7.742800e+07,-7.199342e+01,-7.220934e+01,-3.510097e+01
7.756000e+07,-7.028721e+01,-7.324213e+01,-3.506679e+01
7.769200e+07,-6.875623e+01,-7.139403e+01,-3.524257e+01
7.782400e+07,-7.068712e+01,-6.929176e+01,-3.515957e+01
7.795600e+07,-6.953614e+01,-7.197904e+01,-3.502773e+01
7.808800e+07,-7.009616e+01,-7.082835e+01,-3.497890e+01
7.822000e+07,-6.950685e+01,-7.224219e+01,-3.502773e+01
7.835200e+07,-6.793703e+01,-7.243581e+01,-3.514003e+01
7.848400e+07,-7.127134e+01,-6.852685e+01,-3.489101e+01
7.861600e+07,-7.034034e+01,-7.078664e+01,-3.518886e+01
7.874800e+07,-7.005091e+01,-6.911511e+01,-3.500332e+01
7.888000e+07,-7.001930e+01,-7.070986e+01,-3.513027e+01
7.901200e+07,-7.049484e+01,-7.248447e+01,-3.540371e+01
7.914400e+07,-7.050023e+01,-7.068530e+01,-3.502285e+01
7.927600e+07,-6.927720e+01,-6.921546e+01,-3.520351e+01
7.940800e+07,-6.982980e+01,-6.912423e+01,-3.523769e+01
7.954000e+07,-7.027334e+01,-7.347079e+01,-3.535488e+01
7.967200e+07,-7.083872e+01,-7.056427e+01,-3.494472e+01
7.980400e+07,-7.016445e+01,-7.064868e+01,-3.504238e+01
7.993600e+07,-7.102395e+01,-7.130163e+01,-3.503750e+01
8.006800e+07,-7.168079e+01,-6.959171e+01,-3.503261e+01
8.020000e+07,-7.115216e+01,-6.997670e+01,-3.509121e+01
8.033200e+07,-7.151529e+01,-6.999705e+01,-3.545742e+01
8.046400e+07,-6.999851e+01,-6.933912e+01,-3.513515e+01
8.059600e+07,-6.977568e+01,-7.014475e+01,-3.518398e+01
8.072800e+07,-7.304623e+01,-7.082637e+01,-3.520839e+01
8.086000e+07,-6.980286e+01,-6.980596e+01,-3.539882e+01
8.099200e+07,-7.213613e+01,-7.065342e+01,-3.509121e+01
8.112400e+07,-7.180148e+01,-7.012321e+01,-3.503261e+01
8.125600e+07,-7.071310e+01,-7.129248e+01,-3.517421e+01
8.138800e+07,-6.977715e+01,-7.135156e+01,-3.504238e+01
8.152000e+07,-7.162347e+01,-7.026893e+01,-3.502773e+01
8.165200e+07,-7.010352e+01,-7.064903e+01,-3.526699e+01
8.178400e+07,-6.997441e+01,-7.093577e+01,-3.502285e+01
8.191600e+07,-7.193868e+01,-7.147505e+01,-3.517910e+01
8.204800e+07,-7.075473e+01,-7.076819e+01,-3.487148e+01
8.218000e+07,-7.026504e+01,-7.241238e+01,-3.502285e+01
8.231200e+07,-6.951883e+01,-6.965491e+01,-3.510585e+01
8.244400e+07,-7.165504e+01,-7.099745e+01,-3.512050e+01
8.257600e+07,-6.979325e+01,-7.146502e+01,-3.501796e+01
8.270800e+07,-7.020403e+01,-7.038285e+01,-3.526210e+01
8.284000e+07,-7.027326e+01,-7.034646e+01,-3.529140e+01
8.297200e+07,-7.145124e+01,-7.102555e+01,-3.554531e+01
8.310400e+07,-7.029882e+01,-7.204655e+01,-3.521328e+01
8.323600e+07,-7.158636e+01,-6.955417e+01,-3.558925e+01
8.336800e+07,-7.018339e+01,-6.999329e+01,-3.513027e+01
8.350000e+07,-7.038964e+01,-7.202932e+01,-3.514980e+01
8.363200e+07,-6.997161e+01,-7.046527e+01,-3.546718e+01
8.376400e+07,-7.152718e+01,-7.014222e+01,-3.523769e+01
8.389600e+07,-7.112902e+01,-7.081743e+01,-3.536953e+01
8.402800e+07,-7.181947e+01,-7.207619e+01,-3.526699e+01
8.416000e+07,-7.064804e+01,-7.200255e+01,-3.533046e+01
8.429200e+07,-7.023324e+01,-6.998475e+01,-3.525722e+01
8.442400e+07,-6.924766e+01,-7.100224e+01,-3.533046e+01
8.455600e+07,-7.046111e+01,-7.102117e+01,-3.524257e+01
8.468800e+07,-7.151665e+01,-7.027088e+01,-3.535000e+01
8.482000e+07,-7.327936e+01,-7.063524e+01,-3.520839e+01
8.495200e+07,-7.235447e+01,-6.982164e+01,-3.559414e+01
8.508400e+07,-7.175830e+01,-7.259542e+01,-3.536953e+01
8.521600e+07,-7.096290e+01,-7.113648e+01,-3.509609e+01
8.534800e+07,-7.106801e+01,-7.047057e+01,-3.563808e+01
8.548000e+07,-7.172920e+01,-7.114460e+01,-3.508632e+01
8.561200e+07,-7.015522e+01,-7.150950e+01,-3.521328e+01
8.574400e+07,-7.126009e+01,-7.296648e+01,-3.519375e+01
8.587600e+07,-6.962612e+01,-7.127782e+01,-3.526210e+01
8.600800e+07,-7.097581e+01,-7.005820e+01,-3.518398e+01
8.614000e+07,-7.047286e+01,-7.120329e+01,-3.530117e+01
8.627200e+07,-6.955016e+01,-7.100204e+01,-3.523281e+01
8.640400e+07,-7.151316e+01,-7.090687e+01,-3.525234e+01
8.653600e+07,-7.044149e+01,-6.981354e+01,-3.542324e+01
8.666800e+07,-6.992858e+01,-7.161032e+01,-3.545742e+01
8.680000e+07,-7.229939e+01,-7.103358e+01,-3.528652e+01
8.693200e+07,-7.109319e+01,-7.309393e+01,-3.543300e+01
8.706400e+07,-7.060337e+01,-7.014957e+01,-3.520839e+01
8.719600e+07,-7.044677e+01,-7.053389e+01,-3.534511e+01
8.732800e+07,-7.173594e+01,-7.129177e+01,-3.557949e+01
8.746000e+07,-7.120938e+01,-7.016634e+01,-3.539882e+01
8.759200e+07,-7.126792e+01,-7.274942e+01,-3.566250e+01
8.772400e+07,-7.061628e+01,-7.042815e+01,-3.519375e+01
8.785600e+07,-7.140964e+01,-7.142905e+01,-3.518886e+01
8.798800e+07,-7.136701e+01,-7.108646e+01,-3.537441e+01
8.812000e+07,-7.053648e+01,-7.076410e+01,-3.559902e+01
8.825200e+07,-7.069748e+01,-7.180014e+01,-3.556972e+01
8.838400e+07,-7.022579e+01,-7.010627e+01,-3.547207e+01
8.851600e+07,-6.982383e+01,-6.917031e+01,-3.541835e+01
8.864800e+07,-6.971391e+01,-7.246062e+01,-3.549648e+01
8.878000e+07,-6.918940e+01,-7.135943e+01,-3.529140e+01
8.891200e+07,-7.175768e+01,-7.006457e+01,-3.561855e+01
8.904400e+07,-7.064947e+01,-7.217036e+01,-3.537929e+01
8.917600e+07,-6.955085e+01,-7.200719e+01,-3.554531e+01
8.930800e+07,-7.066720e+01,-7.034695e+01,-3.538417e+01
8.944000e+07,-7.139421e+01,-7.272403e+01,-3.567714e+01
8.957200e+07,-7.100057e+01,-7.039890e+01,-3.543300e+01
8.970400e+07,-7.013258e+01,-7.002981e+01,-3.510097e+01
8.983600e+07,-7.123446e+01,-7.036780e+01,-3.544765e+01
8.996800e+07,-7.111058e+01,-7.057097e+01,-3.555019e+01
9.010000e+07,-7.337226e+01,-7.058855e+01,-3.541347e+01
9.023200e+07,-7.078283e+01,-7.165188e+01,-3.544765e+01
9.036400e+07,-6.865802e+01,-6.937146e+01,-3.536464e+01
9.049600e+07,-7.010506e+01,-6.985172e+01,-3.543789e+01
9.062800e+07,-6.927765e+01,-7.064496e+01,-3.564296e+01
9.076000e+07,-6.749249e+01,-6.982824e+01,-3.549160e+01
9.089200e+07,-7.022204e+01,-7.185656e+01,-3.537929e+01
9.102400e+07,-7.099644e+01,-7.133953e+01,-3.553554e+01
9.115600e+07,-6.958280e+01,-7.029982e+01,-3.562343e+01
9.128800e+07,-7.115641e+01,-7.269868e+01,-3.583828e+01
9.142000e+07,-7.010163e+01,-7.112690e+01,-3.560390e+01
9.155200e+07,-6.973728e+01,-6.964115e+01,-3.559902e+01
9.168400e+07,-7.071936e+01,-6.966291e+01,-3.567226e+01
9.181600e+07,-6.993016e+01,-7.016629e+01,-3.544765e+01
9.194800e+07,-6.997581e+01,-7.140954e+01,-3.565273e+01
9.208000e+07,-6.954683e+01,-6.961348e+01,-3.575039e+01
9.221200e+07,-7.022513e+01,-7.120473e+01,-3.547695e+01
9.234400e+07,-6.987428e+01,-6.914327e+01,-3.565761e+01
9.247600e+07,-6.984178e+01,-7.027915e+01,-3.559414e+01
9.260800e+07,-6.881156e+01,-7.148079e+01,-3.588710e+01
9.274000e+07,-6.933296e+01,-7.032276e+01,-3.578945e+01
9.287200e+07,-6.967341e+01,-7.052772e+01,-3.568203e+01
9.300400e+07,-6.883170e+01,-7.186365e+01,-3.570156e+01
9.313600e+07,-6.884263e+01,-7.058953e+01,-3.580898e+01
9.326800e+07,-6.819587e+01,-7.004629e+01,-3.559414e+01
9.340000e+07,-6.910412e+01,-7.097469e+01,-3.548671e+01
9.353200e+07,-7.116945e+01,-6.909802e+01,-3.562343e+01
9.366400e+07,-6.771137e+01,-7.041547e+01,-3.553554e+01
9.379600e+07,-6.873691e+01,-7.078271e+01,-3.563320e+01
9.392800e+07,-6.808768e+01,-7.161505e+01,-3.554531e+01
9.406000e+07,-6.921484e+01,-7.118910e+01,-3.567226e+01
9.419200e+07,-7.132267e+01,-7.140849e+01,-3.565273e+01
9.432400e+07,-6.855346e+01,-6.988562e+01,-3.592128e+01
9.445600e+07,-6.867587e+01,-7.146414e+01,-3.552089e+01
9.458800e+07,-6.803376e+01,-6.861638e+01,-3.554531e+01
9.472000e+07,-7.028540e+01,-7.054695e+01,-3.540371e+01
9.485200e+07,-7.001179e+01,-7.100141e+01,-3.560390e+01
9.498400e+07,-6.817026e+01,-7.009254e+01,-3.558437e+01
9.511600e+07,-6.935631e+01,-7.087908e+01,-3.579921e+01
9.524800e+07,-6.924074e+01,-7.150790e+01,-3.598476e+01
9.538000e+07,-6.902980e+01,-7.147458e+01,-3.551601e+01
9.551200e+07,-6.916668e+01,-7.078919e+01,-3.594082e+01
9.564400e+07,-6.842738e+01,-7.121500e+01,-3.557460e+01
9.577600e+07,-6.858834e+01,-7.106484e+01,-3.576503e+01
9.590800e+07,-6.961992e+01,-7.032942e+01,-3.572597e+01
9.604000e+07,-6.970216e+01,-7.013833e+01,-3.570156e+01
9.617200e+07,-6.862408e+01,-7.069647e+01,-3.581875e+01
9.630400e+07,-7.089224e+01,-7.267140e+01,-3.590175e+01
9.643600e+07,-6.943603e+01,-6.998652e+01,-3.586757e+01
9.656800e+07,-6.914734e+01,-7.184216e+01,-3.584316e+01
9.670000e+07,-6.966993e+01,-7.025303e+01,-3.555996e+01
9.683200e+07,-7.023397e+01,-7.181025e+01,-3.566738e+01
9.696400e+07,-6.942724e+01,-7.063091e+01,-3.580898e+01
9.709600e+07,-6.919173e+01,-6.978250e+01,-3.563320e+01
9.722800e+07,-6.869567e+01,-6.969756e+01,-3.562832e+01
9.736000e+07,-7.036216e+01,-7.073730e+01,-3.580410e+01
9.749200e+07,-7.077546e+01,-7.115957e+01,-3.546230e+01
9.762400e+07,-7.005492e+01,-6.996215e+01,-3.597500e+01
9.775600e+07,-7.000129e+01,-7.214174e+01,-3.581386e+01
9.788800e+07,-6.833823e+01,-7.072030e+01,-3.560878e+01
9.802000e+07,-6.842486e+01,-7.056410e+01,-3.593105e+01
9.815200e+07,-6.841520e+01,-7.043659e+01,-3.563320e+01
9.828400e+07,-7.107719e+01,-6.999633e+01,-3.565273e+01
9.841600e+07,-6.978096e+01,-7.151479e+01,-3.585781e+01
9.854800e+07,-7.038894e+01,-7.115598e+01,-3.592617e+01
9.868000e+07,-7.088801e+01,-7.096821e+01,-3.584316e+01
9.881200e+07,-6.993841e+01,-7.130891e+01,-3.595546e+01
9.894400e+07,-6.783762e+01,-6.963091e+01,-3.564296e+01
9.907600e+07,-7.173109e+01,-6.963585e+01,-3.572109e+01
9.920800e+07,-6.975618e+01,-7.121264e+01,-3.602382e+01
9.934000e+07,-6.881254e+01,-7.072726e+01,-3.609218e+01
9.947200e+07,-6.992000e+01,-7.127442e+01,-3.563808e+01
9.960400e+07,-6.984130e+01,-7.120797e+01,-3.587734e+01
9.973600e+07,-7.013297e+01,-7.095019e+01,-3.587734e+01
9.986800e+07,-6.843717e+01,-7.117753e+01,-3.584804e+01
1.000000e+08,-6.854829e+01,-6.985149e+01,-3.596523e+01
