#Machine Module,SSA3021X
#Y Axis Scale,LOG
#Y Axis Unit,dBm
#PreAmp State,ON
#Ref Level,-10.00 dBm
#Ref Offset,0.00 dB
#Attenuation,30,Auto
#X Axis Scale,LINE
#Impedance,50
#Number of Points,751
#Sweep Time(s),0.945000,Auto
#Sweep Times Type,Continuous
#Sweep Mode,Sweep
#Sweep Rule,Speed
#Start Frequency,1000000
#Stop Frequency,100000000
#Offset Frequency,0
#Average Type,Log Pwr
#RBW,30000.000000,Manual
#VBW,30000.000000,Auto
#RBW Filter,Gaussian
#Trigger Source,FreeRun
#Trigger Level,0.00 dBm
#External Trigger Edge,RISE
#Video Trigger Edge,RISE
#Marker Information
#Marker,Trace,Type,X Axis,Amplitude
#Marker1,C,Frequency,25.024000 MHz,-37.30 dBm
#Marker2,C,Frequency,43.768000 MHz,-40.56 dBm
#Peak Table Information
#Peak Threshold,-90.00 dBm
#Peak Excursion,15.00 dB
#Peak,Trace,X Axis,Amplitude
#0,1,1.132000 MHz,-86.17 dBm
#Trace Math Type,Off
#Trace Math Offset, 0
#Trace Variable X,Trace A
#Trace Variable Y,Trace B
#Trace Variable Z,Trace C
#Trace Name,Trace A,Trace B,Trace C,Trace D
#Trace Type,View,View,View,Blank
#Trace Detector,Sample,Sample,Sample,Pos Peak
#Trace Data
56836000.000000,-90.42,-70.22,-43.44,
56968000.000000,-90.66,-70.83,-43.22,
57100000.000000,-89.60,-70.56,-42.76,
57232000.000000,-90.93,-70.68,-43.74,
57364000.000000,-90.67,-70.49,-43.11,
57496000.000000,-90.95,-70.71,-43.23,
57628000.000000,-92.15,-71.05,-43.60,
57760000.000000,-91.64,-70.17,-43.86,
57892000.000000,-90.29,-70.54,-44.11,
58024000.000000,-91.77,-70.06,-43.66,
58156000.000000,-91.23,-70.24,-43.72,
58288000.000000,-90.73,-69.92,-43.05,
58420000.000000,-91.55,-71.08,-43.67,
58552000.000000,-92.09,-71.42,-44.27,
58684000.000000,-91.02,-70.39,-43.91,
58816000.000000,-90.46,-71.37,-43.17,
58948000.000000,-91.14,-70.72,-43.63,
59080000.000000,-91.18,-70.90,-43.36,
59212000.000000,-92.28,-70.08,-43.35,
59344000.000000,-90.12,-68.93,-44.05,
59476000.000000,-90.12,-69.21,-44.48,
59608000.000000,-93.44,-70.65,-44.01,
59740000.000000,-91.64,-70.01,-43.69,
59872000.000000,-89.94,-70.13,-43.46,
60004000.000000,-91.81,-71.93,-43.71,
60136000.000000,-92.14,-70.39,-44.09,
60268000.000000,-91.36,-69.98,-43.77,
60400000.000000,-91.81,-70.82,-44.46,
60532000.000000,-91.47,-71.74,-43.73,
60664000.000000,-94.09,-70.70,-44.69,
60796000.000000,-89.91,-70.80,-44.23,
60928000.000000,-90.81,-69.19,-43.68,
61060000.000000,-90.82,-70.29,-44.64,
61192000.000000,-90.05,-71.13,-43.90,
61324000.000000,-92.21,-71.35,-44.18,
61456000.000000,-89.74,-71.40,-43.39,
61588000.000000,-91.54,-71.14,-44.08,
61720000.000000,-90.54,-71.84,-43.64,
61852000.000000,-91.59,-71.66,-44.26,
61984000.000000,-91.28,-70.36,-44.78,
62116000.000000,-90.83,-70.48,-44.29,
62248000.000000,-90.43,-69.74,-43.85,
62380000.000000,-92.41,-70.85,-44.33,
62512000.000000,-92.38,-71.51,-44.34,
62644000.000000,-91.56,-70.58,-44.76,
62776000.000000,-92.63,-69.93,-44.24,
62908000.000000,-91.28,-70.72,-44.10,
63040000.000000,-91.56,-72.21,-43.98,
63172000.000000,-91.89,-71.13,-44.73,
63304000.000000,-91.53,-72.51,-44.67,
63436000.000000,-92.57,-71.35,-45.08,
63568000.000000,-89.89,-70.63,-44.42,
63700000.000000,-93.15,-70.15,-44.18,
63832000.000000,-90.05,-71.68,-44.64,
63964000.000000,-91.21,-70.36,-44.40,
64096000.000000,-89.70,-70.74,-44.66,
64228000.000000,-90.88,-70.37,-44.09,
64360000.000000,-91.95,-71.62,-44.44,
64492000.000000,-90.24,-69.29,-44.65,
64624000.000000,-91.19,-70.74,-44.96,
64756000.000000,-91.29,-72.02,-44.45,
64888000.000000,-91.85,-70.62,-44.07,
65020000.000000,-92.82,-69.87,-44.03,
65152000.000000,-90.73,-71.71,-44.75,
65284000.000000,-91.51,-70.67,-44.84,
65416000.000000,-91.41,-71.64,-44.72,
65548000.000000,-92.06,-70.50,-44.80,
65680000.000000,-93.93,-70.24,-45.26,
65812000.000000,-89.90,-72.26,-44.84,
65944000.000000,-90.28,-68.62,-45.46,
66076000.000000,-91.82,-71.93,-45.01,
66208000.000000,-92.22,-71.73,-45.16,
66340000.000000,-89.88,-69.87,-45.11,
66472000.000000,-91.94,-72.00,-45.55,
66604000.000000,-91.63,-69.60,-45.04,
66736000.000000,-91.32,-70.75,-44.51,
66868000.000000,-90.82,-69.73,-44.84,
67000000.000000,-92.55,-71.12,-44.47,
67132000.000000,-91.51,-70.98,-44.88,
67264000.000000,-91.37,-70.60,-45.56,
67396000.000000,-91.14,-71.29,-45.10,
67528000.000000,-91.97,-70.65,-44.52,
67660000.000000,-91.35,-70.77,-45.58,
67792000.000000,-91.58,-70.84,-44.90,
67924000.000000,-90.46,-70.57,-45.20,
68056000.000000,-91.25,-70.94,-45.31,
68188000.000000,-91.03,-69.72,-44.81,
68320000.000000,-92.79,-70.33,-45.20,
68452000.000000,-90.80,-72.42,-45.09,
68584000.000000,-91.99,-70.91,-45.05,
68716000.000000,-90.44,-70.94,-45.56,
68848000.000000,-91.49,-72.19,-44.92,
68980000.000000,-92.49,-69.85,-44.90,
69112000.000000,-91.18,-70.11,-44.90,
69244000.000000,-91.62,-70.59,-45.34,
69376000.000000,-92.92,-71.02,-45.60,
69508000.000000,-92.91,-70.45,-46.29,
69640000.000000,-91.62,-69.69,-45.68,
69772000.000000,-90.85,-70.13,-46.01,
69904000.000000,-92.15,-71.09,-46.17,
70036000.000000,-89.72,-70.10,-45.90,
70168000.000000,-91.20,-69.15,-45.71,
70300000.000000,-92.31,-68.14,-44.82,
70432000.000000,-91.51,-69.77,-44.97,
70564000.000000,-90.49,-71.24,-46.32,
70696000.000000,-90.37,-70.06,-45.91,
70828000.000000,-90.92,-70.76,-45.97,
70960000.000000,-91.54,-71.42,-45.81,
71092000.000000,-92.08,-71.90,-44.95,
71224000.000000,-90.62,-70.73,-45.30,
71356000.000000,-91.48,-72.02,-45.28,
71488000.000000,-93.23,-70.70,-45.58,
71620000.000000,-91.49,-69.60,-45.74,
71752000.000000,-90.97,-70.98,-46.17,
71884000.000000,-90.96,-70.95,-45.59,
72016000.000000,-91.31,-69.47,-45.90,
72148000.000000,-93.49,-70.77,-45.28,
72280000.000000,-90.54,-69.42,-45.68,
72412000.000000,-91.09,-69.93,-45.67,
72544000.000000,-91.50,-69.53,-46.01,
72676000.000000,-91.86,-70.56,-46.19,
72808000.000000,-91.20,-69.74,-46.09,
72940000.000000,-91.09,-70.15,-46.93,
73072000.000000,-90.11,-69.85,-45.45,
73204000.000000,-91.30,-70.83,-46.32,
73336000.000000,-91.49,-70.54,-45.31,
73468000.000000,-91.50,-70.36,-45.74,
73600000.000000,-91.29,-70.18,-45.95,
73732000.000000,-90.74,-69.86,-46.65,
73864000.000000,-92.32,-70.86,-45.68,
73996000.000000,-91.49,-70.23,-45.74,
74128000.000000,-91.12,-70.69,-45.89,
74260000.000000,-91.81,-72.10,-46.03,
74392000.000000,-92.62,-69.01,-46.55,
74524000.000000,-92.03,-71.52,-45.84,
74656000.000000,-90.06,-70.67,-45.99,
74788000.000000,-91.13,-70.01,-46.31,
74920000.000000,-91.41,-71.08,-46.01,
75052000.000000,-91.37,-70.67,-47.15,
75184000.000000,-92.93,-69.05,-45.92,
75316000.000000,-91.85,-70.57,-46.37,
75448000.000000,-91.55,-70.87,-45.44,
75580000.000000,-90.54,-71.69,-46.04,
75712000.000000,-91.42,-68.68,-45.74,
75844000.000000,-90.65,-71.55,-46.48,
75976000.000000,-91.51,-69.53,-46.05,
76108000.000000,-91.45,-68.33,-46.33,
76240000.000000,-91.46,-71.08,-46.40,
76372000.000000,-91.98,-69.89,-46.23,
76504000.000000,-92.02,-69.75,-45.38,
76636000.000000,-90.62,-70.99,-46.10,
76768000.000000,-91.29,-69.57,-45.81,
76900000.000000,-90.82,-70.26,-46.94,
77032000.000000,-91.69,-69.15,-45.65,
77164000.000000,-91.10,-70.16,-45.56,
77296000.000000,-92.63,-70.06,-46.02,
77428000.000000,-90.39,-71.77,-46.20,
77560000.000000,-91.32,-71.58,-45.72,
77692000.000000,-89.50,-70.43,-46.18,
77824000.000000,-91.62,-70.16,-46.28,
77956000.000000,-93.20,-70.09,-45.85,
78088000.000000,-92.15,-70.58,-46.12,
78220000.000000,-92.92,-71.10,-46.22,
78352000.000000,-90.03,-69.22,-46.45,
78484000.000000,-90.41,-70.63,-45.59,
78616000.000000,-92.54,-72.03,-46.44,
78748000.000000,-90.63,-72.44,-46.15,
78880000.000000,-90.81,-71.72,-46.16,
79012000.000000,-91.39,-70.42,-45.94,
79144000.000000,-91.86,-71.68,-46.60,
79276000.000000,-91.78,-70.65,-45.16,
79408000.000000,-90.14,-71.34,-47.12,
79540000.000000,-92.77,-70.29,-47.37,
79672000.000000,-90.37,-70.96,-47.07,
79804000.000000,-91.74,-68.29,-45.99,
79936000.000000,-90.35,-69.87,-45.86,
80068000.000000,-91.23,-70.85,-46.50,
80200000.000000,-92.47,-71.30,-46.83,
80332000.000000,-91.47,-69.74,-46.28,
80464000.000000,-90.51,-71.53,-46.69,
80596000.000000,-89.79,-71.48,-46.94,
80728000.000000,-91.36,-71.51,-46.63,
80860000.000000,-91.55,-70.69,-45.76,
80992000.000000,-92.88,-69.46,-46.95,
81124000.000000,-90.64,-69.35,-46.80,
81256000.000000,-90.72,-69.36,-46.86,
81388000.000000,-90.26,-70.29,-46.73,
81520000.000000,-93.22,-69.94,-47.14,
81652000.000000,-91.64,-69.35,-45.57,
81784000.000000,-91.30,-69.72,-46.49,
81916000.000000,-91.28,-71.10,-46.73,
82048000.000000,-92.42,-71.66,-46.42,
82180000.000000,-90.86,-70.83,-46.68,
82312000.000000,-91.24,-70.83,-46.19,
82444000.000000,-90.90,-71.54,-46.41,
82576000.000000,-92.17,-70.16,-45.84,
82708000.000000,-90.53,-71.02,-45.77,
82840000.000000,-92.20,-69.30,-46.74,
82972000.000000,-91.03,-71.61,-46.94,
83104000.000000,-89.65,-70.93,-46.45,
83236000.000000,-89.81,-70.98,-46.55,
83368000.000000,-92.31,-70.48,-46.53,
83500000.000000,-90.17,-69.51,-47.70,
83632000.000000,-91.25,-70.79,-46.72,
83764000.000000,-92.44,-70.88,-46.90,
83896000.000000,-90.91,-70.89,-47.15,
84028000.000000,-92.17,-71.77,-47.57,
84160000.000000,-90.87,-70.71,-46.45,
84292000.000000,-91.92,-69.90,-47.41,
84424000.000000,-90.46,-71.29,-46.61,
84556000.000000,-90.99,-70.64,-46.07,
84688000.000000,-92.36,-69.69,-47.57,
84820000.000000,-92.10,-71.38,-46.66,
84952000.000000,-90.84,-70.45,-45.84,
85084000.000000,-90.68,-70.12,-47.06,
85216000.000000,-90.81,-70.39,-46.59,
85348000.000000,-91.94,-70.41,-46.93,
85480000.000000,-92.09,-70.31,-45.89,
85612000.000000,-90.71,-69.65,-46.58,
85744000.000000,-91.84,-71.41,-47.17,
85876000.000000,-93.39,-70.30,-46.80,
86008000.000000,-91.90,-71.26,-47.17,
86140000.000000,-92.00,-69.89,-46.69,
86272000.000000,-91.38,-69.79,-46.70,
86404000.000000,-90.93,-71.46,-47.22,
86536000.000000,-89.84,-70.89,-47.14,
86668000.000000,-92.67,-69.90,-47.07,
86800000.000000,-92.58,-70.09,-47.25,
86932000.000000,-91.73,-70.15,-46.81,
87064000.000000,-92.93,-70.52,-46.04,
87196000.000000,-92.31,-70.96,-46.88,
87328000.000000,-91.63,-72.77,-46.76,
87460000.000000,-91.32,-70.06,-46.27,
87592000.000000,-91.98,-70.23,-47.13,
87724000.000000,-90.25,-70.19,-46.70,
87856000.000000,-92.02,-70.85,-47.07,
87988000.000000,-91.25,-70.64,-46.10,
88120000.000000,-89.88,-70.97,-47.33,
88252000.000000,-91.16,-71.30,-47.29,
88384000.000000,-91.91,-69.96,-46.93,
88516000.000000,-91.20,-70.52,-47.19,
88648000.000000,-93.22,-71.13,-47.00,
88780000.000000,-91.34,-70.97,-47.39,
88912000.000000,-90.53,-72.06,-47.17,
89044000.000000,-90.60,-70.23,-46.63,
89176000.000000,-90.68,-70.61,-46.43,
89308000.000000,-90.40,-70.80,-46.55,
89440000.000000,-90.43,-70.37,-46.36,
89572000.000000,-91.26,-70.73,-47.43,
89704000.000000,-91.61,-70.79,-46.68,
89836000.000000,-91.14,-70.29,-46.16,
89968000.000000,-92.45,-69.80,-46.12,
90100000.000000,-89.72,-68.19,-45.46,
90232000.000000,-89.81,-70.33,-46.22,
90364000.000000,-92.47,-70.80,-47.94,
90496000.000000,-91.19,-70.44,-46.69,
90628000.000000,-90.73,-70.41,-47.71,
90760000.000000,-91.68,-72.10,-47.36,
90892000.000000,-92.40,-71.02,-46.46,
91024000.000000,-91.77,-70.56,-46.93,
91156000.000000,-91.18,-69.50,-46.18,
91288000.000000,-90.93,-72.15,-47.08,
91420000.000000,-92.55,-70.36,-47.32,
91552000.000000,-90.46,-70.20,-46.89,
91684000.000000,-91.03,-70.41,-46.39,
91816000.000000,-91.32,-69.79,-46.89,
91948000.000000,-92.16,-70.98,-46.76,
92080000.000000,-92.06,-71.40,-47.30,
92212000.000000,-92.65,-70.61,-46.75,
92344000.000000,-91.01,-69.73,-48.35,
92476000.000000,-91.02,-72.19,-47.51,
92608000.000000,-90.29,-70.92,-46.09,
92740000.000000,-91.53,-71.02,-46.83,
92872000.000000,-91.32,-68.92,-47.19,
93004000.000000,-90.81,-71.37,-47.23,
93136000.000000,-92.75,-71.60,-47.33,
93268000.000000,-92.57,-71.66,-46.75,
93400000.000000,-90.76,-69.66,-47.27,
93532000.000000,-91.45,-71.52,-46.90,
93664000.000000,-91.30,-70.56,-46.83,
93796000.000000,-92.13,-71.76,-46.22,
93928000.000000,-91.03,-71.27,-47.46,
94060000.000000,-90.58,-70.22,-46.70,
94192000.000000,-90.14,-71.07,-48.06,
94324000.000000,-90.81,-70.45,-46.25,
94456000.000000,-92.24,-70.88,-47.88,
94588000.000000,-92.05,-71.01,-46.86,
94720000.000000,-92.67,-70.68,-47.47,
94852000.000000,-92.24,-71.47,-46.60,
94984000.000000,-90.61,-70.98,-47.16,
95116000.000000,-92.74,-69.50,-47.64,
95248000.000000,-90.41,-72.08,-47.39,
95380000.000000,-90.61,-70.97,-46.59,
95512000.000000,-92.05,-70.13,-46.84,
95644000.000000,-92.21,-70.39,-46.87,
95776000.000000,-90.64,-72.40,-47.34,
95908000.000000,-91.01,-71.29,-47.30,
96040000.000000,-91.20,-71.84,-47.50,
96172000.000000,-90.67,-71.48,-46.99,
96304000.000000,-91.13,-69.98,-47.35,
96436000.000000,-90.98,-70.84,-47.55,
96568000.000000,-93.70,-71.31,-46.71,
96700000.000000,-91.22,-70.68,-47.16,
96832000.000000,-91.88,-71.74,-47.08,
96964000.000000,-90.20,-70.31,-47.09,
97096000.000000,-91.94,-70.49,-47.83,
97228000.000000,-92.03,-72.21,-47.36,
97360000.000000,-92.24,-71.12,-47.74,
97492000.000000,-90.38,-69.68,-47.42,
97624000.000000,-90.21,-71.55,-47.17,
97756000.000000,-90.99,-70.21,-47.66,
97888000.000000,-91.37,-71.48,-46.80,
98020000.000000,-91.69,-70.22,-46.51,
98152000.000000,-92.73,-69.36,-46.93,
98284000.000000,-90.22,-69.34,-47.40,
98416000.000000,-90.68,-71.32,-47.15,
98548000.000000,-91.72,-71.51,-47.61,
98680000.000000,-91.84,-71.70,-46.28,
98812000.000000,-90.57,-70.98,-47.70,
98944000.000000,-91.42,-70.22,-47.27,
99076000.000000,-92.69,-70.78,-48.35,
99208000.000000,-91.68,-69.96,-46.19,
99340000.000000,-90.16,-69.67,-46.29,
99472000.000000,-92.00,-71.21,-47.77,
99604000.000000,-91.26,-70.86,-46.81,
99736000.000000,-90.80,-71.48,-47.66,
99868000.000000,-90.34,-71.50,-47.09,
100000000.000000,-89.91,-69.47,-47.41,
