#Machine Module,SSA3021X
#Y Axis Scale,LOG
#Y Axis Unit,dBm
#Impedance,50
#Number of Points,751
#Sweep Time(s),0.024000,Auto
#Start Frequency,+1.000000000e+06
#Stop Frequency,+6.000000000e+07
#Average Type,Log Pwr
#RBW,300000.000000,Auto
#VBW,300000.000000,Auto
#Sweep Type,Continuous
#Sweep Mode,Auto
#Sweep Rule,Speed
#PreAmp State,ON
#Ref Level,-1.000000000e+01
#Attenuation,30,Auto
#Trigger Source,FreeRun
#Trigger Level,+0.000000000e+00
#Trigger Edge,FALL
#Marker Information
#Marker,Trace,Type,X Axis,Amplitude
#M2,B,Frequency,12.092000 MHz,-66.19 dBm
#Trace Math,0
#Trace Variable X,Trace A
#Trace Variable Y,Trace B
#Trace Variable Z,Trace C
#Trace Name,Trace B,Trace C,Trace D
#Trace Type,View,View,View
#Trace Detector,Sample,Sample,Pos Peak
#Trace Data
2.507200e+07,-4.758597e+01,-5.366946e+01,-8.120706e+01
2.515067e+07,-4.908285e+01,-5.490196e+01,-8.143497e+01
2.522933e+07,-5.161285e+01,-5.374338e+01,-8.148383e+01
2.530800e+07,-5.398422e+01,-5.273026e+01,-8.104445e+01
2.538667e+07,-5.465714e+01,-5.457572e+01,-8.093963e+01
2.546533e+07,-5.349879e+01,-5.348065e+01,-8.027830e+01
2.554400e+07,-5.319285e+01,-5.400928e+01,-8.092234e+01
2.562267e+07,-5.342669e+01,-5.333679e+01,-8.172357e+01
2.570133e+07,-5.332983e+01,-5.383590e+01,-8.087038e+01
2.578000e+07,-5.271003e+01,-5.367524e+01,-8.137909e+01
2.585867e+07,-5.437837e+01,-5.369074e+01,-8.112025e+01
2.593733e+07,-5.283435e+01,-5.330921e+01,-8.172297e+01
2.601600e+07,-5.445456e+01,-5.314113e+01,-8.189830e+01
2.609467e+07,-5.301365e+01,-5.338413e+01,-8.092698e+01
2.617333e+07,-5.404366e+01,-5.345016e+01,-8.165890e+01
2.625200e+07,-5.361497e+01,-5.340186e+01,-8.121380e+01
2.633067e+07,-5.397881e+01,-5.320021e+01,-8.055055e+01
2.640933e+07,-5.296337e+01,-5.323162e+01,-8.182629e+01
2.648800e+07,-5.303269e+01,-5.267698e+01,-8.218876e+01
2.656667e+07,-5.338972e+01,-5.280973e+01,-8.144202e+01
2.664533e+07,-5.218452e+01,-5.421892e+01,-8.266837e+01
2.672400e+07,-5.296574e+01,-5.232674e+01,-8.158013e+01
2.680267e+07,-5.266511e+01,-5.206658e+01,-8.132004e+01
2.688133e+07,-5.378056e+01,-5.359950e+01,-8.064591e+01
2.696000e+07,-5.375728e+01,-5.306769e+01,-8.046877e+01
2.703867e+07,-5.252942e+01,-5.333977e+01,-8.033858e+01
2.711733e+07,-5.212435e+01,-5.392867e+01,-8.189523e+01
2.719600e+07,-5.254281e+01,-5.287809e+01,-8.225959e+01
2.727467e+07,-5.253534e+01,-5.307415e+01,-8.078342e+01
2.735333e+07,-5.191246e+01,-5.330926e+01,-8.063808e+01
2.743200e+07,-5.383057e+01,-5.369294e+01,-8.126303e+01
2.751067e+07,-5.240304e+01,-5.222508e+01,-8.143926e+01
2.758933e+07,-5.259192e+01,-5.273036e+01,-8.125333e+01
2.766800e+07,-5.318724e+01,-5.277942e+01,-8.219754e+01
2.774667e+07,-5.246807e+01,-5.202348e+01,-8.227937e+01
2.782533e+07,-5.242167e+01,-5.322295e+01,-8.023195e+01
2.790400e+07,-5.334353e+01,-5.147116e+01,-8.067520e+01
2.798267e+07,-5.283822e+01,-5.289712e+01,-8.169100e+01
2.806133e+07,-5.329789e+01,-5.237660e+01,-8.158984e+01
2.814000e+07,-5.349792e+01,-5.367045e+01,-8.008441e+01
2.821867e+07,-5.295021e+01,-5.265946e+01,-8.170266e+01
2.829733e+07,-5.337850e+01,-5.297035e+01,-8.165734e+01
2.837600e+07,-5.288986e+01,-5.347516e+01,-8.173540e+01
2.845467e+07,-5.326225e+01,-5.350592e+01,-8.150766e+01
2.853333e+07,-5.226794e+01,-5.255864e+01,-8.110457e+01
2.861200e+07,-5.255335e+01,-5.305267e+01,-8.096682e+01
2.869067e+07,-5.334100e+01,-5.295971e+01,-8.059328e+01
2.876933e+07,-5.222123e+01,-5.291637e+01,-8.182665e+01
2.884800e+07,-5.382399e+01,-5.260595e+01,-8.186210e+01
2.892667e+07,-5.337736e+01,-5.290645e+01,-8.098721e+01
2.900533e+07,-5.358310e+01,-5.252509e+01,-8.170417e+01
2.908400e+07,-5.316272e+01,-5.250450e+01,-8.037755e+01
2.916267e+07,-5.299605e+01,-5.188004e+01,-8.186976e+01
2.924133e+07,-5.239199e+01,-5.372356e+01,-8.111623e+01
2.932000e+07,-5.270212e+01,-5.290165e+01,-8.135400e+01
2.939867e+07,-5.259656e+01,-5.297466e+01,-8.205765e+01
2.947733e+07,-5.319529e+01,-5.285532e+01,-8.174627e+01
2.955600e+07,-5.308178e+01,-5.202357e+01,-8.145240e+01
2.963467e+07,-5.292475e+01,-5.361890e+01,-8.254425e+01
2.971333e+07,-5.308858e+01,-5.353497e+01,-8.127731e+01
2.979200e+07,-5.375195e+01,-5.407293e+01,-8.155003e+01
2.987067e+07,-5.303384e+01,-5.376376e+01,-8.133723e+01
2.994933e+07,-5.273174e+01,-5.394488e+01,-8.114886e+01
3.002800e+07,-5.313949e+01,-5.342296e+01,-8.195704e+01
3.010667e+07,-5.488490e+01,-5.256939e+01,-8.271965e+01
3.018533e+07,-5.256983e+01,-5.332321e+01,-8.174654e+01
3.026400e+07,-5.325712e+01,-5.368489e+01,-8.170960e+01
3.034267e+07,-5.394351e+01,-5.458929e+01,-8.103905e+01
3.042133e+07,-5.280929e+01,-5.368849e+01,-8.111001e+01
3.050000e+07,-5.225695e+01,-5.491046e+01,-8.118420e+01
3.057867e+07,-5.422138e+01,-5.372560e+01,-8.271318e+01
3.065733e+07,-5.365234e+01,-5.349767e+01,-8.167580e+01
3.073600e+07,-5.357343e+01,-5.407446e+01,-8.206490e+01
3.081467e+07,-5.407420e+01,-5.377177e+01,-8.050337e+01
3.089333e+07,-5.341733e+01,-5.369539e+01,-8.127837e+01
3.097200e+07,-5.379294e+01,-5.494879e+01,-8.071015e+01
3.105067e+07,-5.405695e+01,-5.409951e+01,-8.156835e+01
3.112933e+07,-5.394030e+01,-5.369661e+01,-8.052123e+01
3.120800e+07,-5.439970e+01,-5.400365e+01,-8.143301e+01
3.128667e+07,-5.437956e+01,-5.446371e+01,-8.074136e+01
3.136533e+07,-5.419806e+01,-5.450455e+01,-8.222253e+01
3.144400e+07,-5.402996e+01,-5.477075e+01,-7.998914e+01
3.152267e+07,-5.522927e+01,-5.447673e+01,-8.091262e+01
3.160133e+07,-5.426181e+01,-5.447323e+01,-8.078085e+01
3.168000e+07,-5.467843e+01,-5.479647e+01,-8.172069e+01
3.175867e+07,-5.515849e+01,-5.385754e+01,-8.089978e+01
3.183733e+07,-5.478606e+01,-5.528042e+01,-8.068614e+01
3.191600e+07,-5.450119e+01,-5.520673e+01,-8.208315e+01
3.199467e+07,-5.457813e+01,-5.521461e+01,-8.155139e+01
3.207333e+07,-5.546150e+01,-5.517929e+01,-8.031048e+01
3.215200e+07,-5.433246e+01,-5.521734e+01,-8.121707e+01
3.223067e+07,-5.430173e+01,-5.493449e+01,-8.074500e+01
3.230933e+07,-5.511222e+01,-5.500622e+01,-8.083319e+01
3.238800e+07,-5.489857e+01,-5.459009e+01,-8.121002e+01
3.246667e+07,-5.530143e+01,-5.466892e+01,-8.018581e+01
3.254533e+07,-5.507246e+01,-5.624321e+01,-8.133214e+01
3.262400e+07,-5.628554e+01,-5.525589e+01,-8.092765e+01
3.270267e+07,-5.537550e+01,-5.429204e+01,-8.044758e+01
3.278133e+07,-5.522593e+01,-5.507636e+01,-8.105444e+01
3.286000e+07,-5.467470e+01,-5.472561e+01,-8.177670e+01
3.293867e+07,-5.499968e+01,-5.583865e+01,-8.135094e+01
3.301733e+07,-5.525223e+01,-5.491337e+01,-8.251048e+01
3.309600e+07,-5.552438e+01,-5.592665e+01,-8.178466e+01
3.317467e+07,-5.528022e+01,-5.491390e+01,-8.194847e+01
3.325333e+07,-5.622105e+01,-5.576101e+01,-8.113890e+01
3.333200e+07,-5.653681e+01,-5.568145e+01,-8.191085e+01
3.341067e+07,-5.599870e+01,-5.555767e+01,-8.080051e+01
3.348933e+07,-5.629015e+01,-5.668969e+01,-8.153992e+01
3.356800e+07,-5.540492e+01,-5.587196e+01,-8.189930e+01
3.364667e+07,-5.622527e+01,-5.634879e+01,-8.115210e+01
3.372533e+07,-5.573065e+01,-5.575600e+01,-8.218349e+01
3.380400e+07,-5.594079e+01,-5.575289e+01,-8.007342e+01
3.388267e+07,-5.585035e+01,-5.586843e+01,-8.251036e+01
3.396133e+07,-5.648990e+01,-5.587290e+01,-8.133727e+01
3.404000e+07,-5.610884e+01,-5.602590e+01,-8.201060e+01
3.411867e+07,-5.638495e+01,-5.638224e+01,-8.118276e+01
3.419733e+07,-5.652572e+01,-5.543315e+01,-8.145583e+01
3.427600e+07,-5.642180e+01,-5.588721e+01,-8.063608e+01
3.435467e+07,-5.666354e+01,-5.690515e+01,-8.127186e+01
3.443333e+07,-5.519941e+01,-5.727706e+01,-8.181458e+01
3.451200e+07,-5.673852e+01,-5.686876e+01,-8.042796e+01
3.459067e+07,-5.525383e+01,-5.558897e+01,-8.171286e+01
3.466933e+07,-5.657941e+01,-5.691556e+01,-8.022850e+01
3.474800e+07,-5.621238e+01,-5.654180e+01,-8.218440e+01
3.482667e+07,-5.643012e+01,-5.708273e+01,-8.054072e+01
3.490533e+07,-5.771625e+01,-5.680529e+01,-8.113712e+01
3.498400e+07,-5.723990e+01,-5.725759e+01,-8.162851e+01
3.506267e+07,-5.677888e+01,-5.646320e+01,-8.114501e+01
3.514133e+07,-5.813580e+01,-5.628648e+01,-8.151675e+01
3.522000e+07,-5.696743e+01,-5.739549e+01,-8.129947e+01
3.529867e+07,-5.682024e+01,-5.670601e+01,-8.020617e+01
3.537733e+07,-5.697113e+01,-5.760339e+01,-8.110166e+01
3.545600e+07,-5.732390e+01,-5.756159e+01,-8.097529e+01
3.553467e+07,-5.807742e+01,-5.661029e+01,-8.179573e+01
3.561333e+07,-5.739421e+01,-5.782355e+01,-8.191586e+01
3.569200e+07,-5.729857e+01,-5.746991e+01,-8.139488e+01
3.577067e+07,-5.684850e+01,-5.744269e+01,-8.215366e+01
3.584933e+07,-5.687606e+01,-5.689715e+01,-8.072474e+01
3.592800e+07,-5.827932e+01,-5.758786e+01,-8.152460e+01
3.600667e+07,-5.866400e+01,-5.735630e+01,-8.106501e+01
3.608533e+07,-5.828786e+01,-5.781445e+01,-8.118101e+01
3.616400e+07,-5.827278e+01,-5.788870e+01,-8.116416e+01
3.624267e+07,-5.883608e+01,-5.721712e+01,-8.090818e+01
3.632133e+07,-5.832971e+01,-5.770328e+01,-8.168194e+01
3.640000e+07,-5.794995e+01,-5.915714e+01,-8.221012e+01
3.647867e+07,-5.851025e+01,-5.860106e+01,-8.180227e+01
3.655733e+07,-5.801827e+01,-5.889186e+01,-8.135511e+01
3.663600e+07,-5.844054e+01,-5.875291e+01,-8.222680e+01
3.671467e+07,-5.861087e+01,-5.858783e+01,-8.077497e+01
3.679333e+07,-6.030836e+01,-5.872126e+01,-8.199295e+01
3.687200e+07,-5.880397e+01,-5.907161e+01,-8.153332e+01
3.695067e+07,-5.911683e+01,-5.951562e+01,-8.060365e+01
3.702933e+07,-5.984112e+01,-5.832353e+01,-7.981310e+01
3.710800e+07,-5.919403e+01,-5.899049e+01,-8.104080e+01
3.718667e+07,-5.838485e+01,-5.873482e+01,-8.152215e+01
3.726533e+07,-5.972721e+01,-5.887375e+01,-8.157971e+01
3.734400e+07,-5.829369e+01,-6.027026e+01,-8.068970e+01
3.742267e+07,-5.856346e+01,-5.980861e+01,-8.060777e+01
3.750133e+07,-5.928139e+01,-5.935211e+01,-8.117703e+01
3.758000e+07,-5.893384e+01,-5.924224e+01,-8.133737e+01
3.765867e+07,-5.942741e+01,-5.934260e+01,-8.173765e+01
3.773733e+07,-5.864469e+01,-6.119005e+01,-8.111297e+01
3.781600e+07,-5.993570e+01,-5.954241e+01,-8.107092e+01
3.789467e+07,-5.905412e+01,-6.014208e+01,-8.167394e+01
3.797333e+07,-6.032100e+01,-5.971327e+01,-8.112357e+01
3.805200e+07,-5.962230e+01,-5.910606e+01,-8.158000e+01
3.813067e+07,-5.890652e+01,-6.029900e+01,-8.070182e+01
3.820933e+07,-5.956547e+01,-5.946309e+01,-8.130954e+01
3.828800e+07,-5.911663e+01,-5.871763e+01,-8.152732e+01
3.836667e+07,-5.901143e+01,-5.972233e+01,-8.184811e+01
3.844533e+07,-6.144441e+01,-5.865246e+01,-8.229997e+01
3.852400e+07,-5.943639e+01,-5.945461e+01,-8.281739e+01
3.860267e+07,-5.949465e+01,-6.001026e+01,-8.031972e+01
3.868133e+07,-5.921962e+01,-6.012652e+01,-8.134113e+01
3.876000e+07,-5.961522e+01,-5.983605e+01,-8.220556e+01
3.883867e+07,-5.974886e+01,-5.948009e+01,-8.206124e+01
3.891733e+07,-5.953190e+01,-6.043965e+01,-8.003740e+01
3.899600e+07,-5.972562e+01,-6.002735e+01,-8.140853e+01
3.907467e+07,-5.987220e+01,-5.956874e+01,-8.128988e+01
3.915333e+07,-6.010664e+01,-5.953944e+01,-8.075423e+01
3.923200e+07,-6.021326e+01,-6.029261e+01,-8.056687e+01
3.931067e+07,-5.963141e+01,-5.972119e+01,-8.119641e+01
3.938933e+07,-6.079852e+01,-6.062846e+01,-8.073702e+01
3.946800e+07,-6.002027e+01,-6.028087e+01,-8.162942e+01
3.954667e+07,-5.999083e+01,-5.996125e+01,-8.124994e+01
3.962533e+07,-6.096799e+01,-6.115752e+01,-8.074585e+01
3.970400e+07,-6.014551e+01,-6.058910e+01,-8.089570e+01
3.978267e+07,-6.145554e+01,-6.041860e+01,-8.178379e+01
3.986133e+07,-5.948535e+01,-5.947422e+01,-8.231831e+01
3.994000e+07,-6.048593e+01,-6.011861e+01,-8.026203e+01
4.001867e+07,-6.147967e+01,-6.115352e+01,-8.070000e+01
4.009733e+07,-6.098739e+01,-6.037608e+01,-8.026890e+01
4.017600e+07,-6.052763e+01,-6.111817e+01,-8.285628e+01
4.025467e+07,-6.008092e+01,-6.096944e+01,-8.056233e+01
4.033333e+07,-5.875223e+01,-5.986965e+01,-8.129550e+01
4.041200e+07,-6.029306e+01,-6.016894e+01,-8.082877e+01
4.049067e+07,-6.035756e+01,-6.057607e+01,-8.207163e+01
4.056933e+07,-6.072916e+01,-6.101643e+01,-8.087911e+01
4.064800e+07,-6.177013e+01,-6.067309e+01,-8.169010e+01
4.072667e+07,-6.128753e+01,-6.039984e+01,-8.147677e+01
4.080533e+07,-6.087548e+01,-6.064059e+01,-8.212858e+01
4.088400e+07,-5.996697e+01,-6.080146e+01,-8.124968e+01
4.096267e+07,-6.111100e+01,-6.092031e+01,-8.116050e+01
4.104133e+07,-6.086972e+01,-6.024732e+01,-8.053885e+01
4.112000e+07,-6.003783e+01,-6.048543e+01,-8.242396e+01
4.119867e+07,-6.145100e+01,-6.041009e+01,-8.058754e+01
4.127733e+07,-6.012156e+01,-6.092136e+01,-8.102892e+01
4.135600e+07,-6.052056e+01,-6.059943e+01,-8.120303e+01
4.143467e+07,-6.041271e+01,-6.075825e+01,-8.081486e+01
4.151333e+07,-6.052885e+01,-6.186311e+01,-8.118078e+01
4.159200e+07,-6.039475e+01,-6.000582e+01,-8.017102e+01
4.167067e+07,-6.071879e+01,-6.139531e+01,-8.168210e+01
4.174933e+07,-6.146994e+01,-6.167167e+01,-8.195239e+01
4.182800e+07,-6.092259e+01,-6.064689e+01,-8.074192e+01
4.190667e+07,-6.081011e+01,-6.032254e+01,-8.201422e+01
4.198533e+07,-6.133555e+01,-6.141012e+01,-8.141494e+01
4.206400e+07,-6.094412e+01,-6.017803e+01,-8.183949e+01
4.214267e+07,-6.094904e+01,-6.150016e+01,-8.154012e+01
4.222133e+07,-6.162517e+01,-6.252502e+01,-8.214155e+01
4.230000e+07,-6.051263e+01,-6.153139e+01,-8.152883e+01
4.237867e+07,-6.067756e+01,-5.999657e+01,-8.114844e+01
4.245733e+07,-6.183245e+01,-5.994543e+01,-8.143244e+01
4.253600e+07,-6.104853e+01,-6.175690e+01,-8.102022e+01
4.261467e+07,-6.119306e+01,-6.036743e+01,-8.050997e+01
4.269333e+07,-6.137425e+01,-6.141482e+01,-8.156244e+01
4.277200e+07,-6.132811e+01,-6.103329e+01,-8.179082e+01
4.285067e+07,-6.045686e+01,-6.141630e+01,-8.007121e+01
4.292933e+07,-6.178838e+01,-6.174397e+01,-8.116806e+01
4.300800e+07,-6.101743e+01,-6.163684e+01,-8.093598e+01
4.308667e+07,-6.007009e+01,-6.069252e+01,-8.104962e+01
4.316533e+07,-6.094922e+01,-6.180182e+01,-8.010406e+01
4.324400e+07,-6.258037e+01,-6.087145e+01,-8.107101e+01
4.332267e+07,-6.165481e+01,-6.212149e+01,-8.043500e+01
4.340133e+07,-6.106965e+01,-6.163732e+01,-8.121619e+01
4.348000e+07,-6.114585e+01,-6.121452e+01,-8.074804e+01
4.355867e+07,-6.234237e+01,-6.162308e+01,-8.048980e+01
4.363733e+07,-6.142881e+01,-6.166985e+01,-8.136972e+01
4.371600e+07,-6.145319e+01,-6.103675e+01,-8.161512e+01
4.379467e+07,-6.168008e+01,-6.207761e+01,-8.206169e+01
4.387333e+07,-6.133575e+01,-6.109472e+01,-8.040090e+01
4.395200e+07,-6.198649e+01,-6.128536e+01,-8.039709e+01
4.403067e+07,-6.184593e+01,-6.225197e+01,-8.086270e+01
4.410933e+07,-6.185352e+01,-6.102760e+01,-8.159579e+01
4.418800e+07,-6.217577e+01,-6.120940e+01,-8.124804e+01
4.426667e+07,-6.175992e+01,-6.130782e+01,-8.068568e+01
4.434533e+07,-6.148215e+01,-6.176753e+01,-8.100128e+01
4.442400e+07,-6.265720e+01,-6.157151e+01,-8.155746e+01
4.450267e+07,-6.207436e+01,-6.211467e+01,-7.948416e+01
4.458133e+07,-6.170795e+01,-6.189788e+01,-8.081329e+01
4.466000e+07,-6.167517e+01,-6.135556e+01,-8.070873e+01
4.473867e+07,-6.159412e+01,-6.144883e+01,-8.079915e+01
4.481733e+07,-6.149534e+01,-6.214477e+01,-8.062385e+01
4.489600e+07,-6.186069e+01,-6.280797e+01,-8.060445e+01
4.497467e+07,-6.183887e+01,-6.234969e+01,-8.212604e+01
4.505333e+07,-6.149782e+01,-6.234295e+01,-8.119730e+01
4.513200e+07,-6.241721e+01,-6.252448e+01,-8.193218e+01
4.521067e+07,-6.132369e+01,-6.235265e+01,-8.180403e+01
4.528933e+07,-6.220604e+01,-6.406676e+01,-8.055157e+01
4.536800e+07,-6.140419e+01,-6.291590e+01,-8.176225e+01
4.544667e+07,-6.111522e+01,-6.212918e+01,-8.134194e+01
4.552533e+07,-6.246862e+01,-6.227968e+01,-8.073174e+01
4.560400e+07,-6.207356e+01,-6.305431e+01,-8.185376e+01
4.568267e+07,-6.142346e+01,-6.418459e+01,-8.014024e+01
4.576133e+07,-6.127660e+01,-6.301994e+01,-8.034741e+01
4.584000e+07,-6.311766e+01,-6.237143e+01,-8.179562e+01
4.591867e+07,-6.314982e+01,-6.218864e+01,-8.195613e+01
4.599733e+07,-6.209106e+01,-6.292249e+01,-8.098515e+01
4.607600e+07,-6.321595e+01,-6.307768e+01,-8.240851e+01
4.615467e+07,-6.266360e+01,-6.185032e+01,-8.080159e+01
4.623333e+07,-6.328628e+01,-6.270097e+01,-8.128357e+01
4.631200e+07,-6.245814e+01,-6.319159e+01,-8.155358e+01
4.639067e+07,-6.267036e+01,-6.158968e+01,-8.108646e+01
4.646933e+07,-6.275641e+01,-6.346345e+01,-8.171141e+01
4.654800e+07,-6.226616e+01,-6.271022e+01,-8.135482e+01
4.662667e+07,-6.279057e+01,-6.400182e+01,-8.183157e+01
4.670533e+07,-6.218908e+01,-6.298497e+01,-8.148820e+01
4.678400e+07,-6.305837e+01,-6.171550e+01,-8.103277e+01
4.686267e+07,-6.279217e+01,-6.306600e+01,-8.128830e+01
4.694133e+07,-6.309064e+01,-6.337543e+01,-8.202714e+01
4.702000e+07,-6.346635e+01,-6.280147e+01,-8.108758e+01
4.709867e+07,-6.376156e+01,-6.311337e+01,-8.076062e+01
4.717733e+07,-6.404898e+01,-6.401765e+01,-8.101269e+01
4.725600e+07,-6.481802e+01,-6.256026e+01,-8.113369e+01
4.733467e+07,-6.342062e+01,-6.353821e+01,-8.069528e+01
4.741333e+07,-6.433634e+01,-6.373635e+01,-8.017363e+01
4.749200e+07,-6.318026e+01,-6.273882e+01,-8.193501e+01
4.757067e+07,-6.344572e+01,-6.354033e+01,-8.031449e+01
4.764933e+07,-6.397629e+01,-6.392181e+01,-8.175133e+01
4.772800e+07,-6.399204e+01,-6.415454e+01,-8.128108e+01
4.780667e+07,-6.377385e+01,-6.342697e+01,-8.120803e+01
4.788533e+07,-6.370839e+01,-6.405614e+01,-8.133924e+01
4.796400e+07,-6.342841e+01,-6.372414e+01,-8.150073e+01
4.804267e+07,-6.315564e+01,-6.413006e+01,-8.107821e+01
4.812133e+07,-6.516909e+01,-6.369096e+01,-8.082841e+01
4.820000e+07,-6.456430e+01,-6.363857e+01,-8.072549e+01
4.827867e+07,-6.392749e+01,-6.496011e+01,-8.131519e+01
4.835733e+07,-6.481453e+01,-6.382536e+01,-8.056398e+01
4.843600e+07,-6.395319e+01,-6.527291e+01,-8.021789e+01
4.851467e+07,-6.493193e+01,-6.387178e+01,-8.189023e+01
4.859333e+07,-6.431862e+01,-6.468151e+01,-8.064356e+01
4.867200e+07,-6.395473e+01,-6.483889e+01,-8.108841e+01
4.875067e+07,-6.485231e+01,-6.501863e+01,-8.144925e+01
4.882933e+07,-6.513988e+01,-6.439036e+01,-8.111815e+01
4.890800e+07,-6.508090e+01,-6.395379e+01,-8.044298e+01
4.898667e+07,-6.554796e+01,-6.465719e+01,-8.145423e+01
4.906533e+07,-6.415100e+01,-6.473032e+01,-8.107085e+01
4.914400e+07,-6.466227e+01,-6.485665e+01,-8.116060e+01
4.922267e+07,-6.441814e+01,-6.395637e+01,-8.142765e+01
4.930133e+07,-6.442094e+01,-6.452586e+01,-8.089038e+01
4.938000e+07,-6.525664e+01,-6.447149e+01,-8.162840e+01
4.945867e+07,-6.393242e+01,-6.394942e+01,-8.082559e+01
4.953733e+07,-6.352497e+01,-6.436475e+01,-8.078581e+01
4.961600e+07,-6.367643e+01,-6.434256e+01,-8.172030e+01
4.969467e+07,-6.387046e+01,-6.408311e+01,-8.202052e+01
4.977333e+07,-6.336287e+01,-6.516245e+01,-8.153994e+01
4.985200e+07,-6.060343e+01,-6.465773e+01,-8.065713e+01
4.993067e+07,-5.837380e+01,-6.396599e+01,-8.137778e+01
5.000933e+07,-5.797793e+01,-6.572705e+01,-8.087803e+01
5.008800e+07,-5.893306e+01,-6.478678e+01,-8.190209e+01
5.016667e+07,-6.143455e+01,-6.494706e+01,-8.025841e+01
5.024533e+07,-6.282628e+01,-6.407800e+01,-8.125049e+01
5.032400e+07,-6.494395e+01,-6.483230e+01,-8.042510e+01
5.040267e+07,-6.491131e+01,-6.556921e+01,-8.044879e+01
5.048133e+07,-6.588489e+01,-6.488396e+01,-8.038415e+01
5.056000e+07,-6.481430e+01,-6.542952e+01,-8.128079e+01
5.063867e+07,-6.550285e+01,-6.611193e+01,-8.110976e+01
5.071733e+07,-6.459056e+01,-6.562048e+01,-8.115698e+01
5.079600e+07,-6.588238e+01,-6.553626e+01,-8.131510e+01
5.087467e+07,-6.616761e+01,-6.584962e+01,-8.154034e+01
5.095333e+07,-6.502061e+01,-6.581793e+01,-8.280213e+01
5.103200e+07,-6.535337e+01,-6.498465e+01,-8.168908e+01
5.111067e+07,-6.551807e+01,-6.472002e+01,-8.094265e+01
5.118933e+07,-6.613434e+01,-6.595129e+01,-8.181233e+01
5.126800e+07,-6.508790e+01,-6.593951e+01,-8.141662e+01
5.134667e+07,-6.535833e+01,-6.433775e+01,-8.070819e+01
5.142533e+07,-6.585685e+01,-6.627706e+01,-8.005596e+01
5.150400e+07,-6.473361e+01,-6.563028e+01,-8.058395e+01
5.158267e+07,-6.470735e+01,-6.550005e+01,-8.155471e+01
5.166133e+07,-6.548435e+01,-6.509589e+01,-8.130652e+01
5.174000e+07,-6.517474e+01,-6.365904e+01,-8.100105e+01
5.181867e+07,-6.502328e+01,-6.561790e+01,-7.960454e+01
5.189733e+07,-6.445923e+01,-6.580849e+01,-8.006576e+01
5.197600e+07,-6.515981e+01,-6.462599e+01,-8.133294e+01
5.205467e+07,-6.513918e+01,-6.561526e+01,-8.145149e+01
5.213333e+07,-6.573146e+01,-6.513764e+01,-8.072181e+01
5.221200e+07,-6.560103e+01,-6.471558e+01,-8.107687e+01
5.229067e+07,-6.498793e+01,-6.584575e+01,-8.053828e+01
5.236933e+07,-6.532776e+01,-6.590362e+01,-8.119486e+01
5.244800e+07,-6.557937e+01,-6.604376e+01,-8.041772e+01
5.252667e+07,-6.542394e+01,-6.672022e+01,-8.135018e+01
5.260533e+07,-6.541631e+01,-6.448977e+01,-8.102712e+01
5.268400e+07,-6.616613e+01,-6.490092e+01,-8.101082e+01
5.276267e+07,-6.485026e+01,-6.415597e+01,-8.106679e+01
5.284133e+07,-6.521538e+01,-6.577387e+01,-8.198732e+01
5.292000e+07,-6.583405e+01,-6.475722e+01,-8.158122e+01
5.299867e+07,-6.479547e+01,-6.476111e+01,-8.027570e+01
5.307733e+07,-6.520214e+01,-6.520141e+01,-8.070609e+01
5.315600e+07,-6.505345e+01,-6.465854e+01,-7.988376e+01
5.323467e+07,-6.512475e+01,-6.564711e+01,-8.025724e+01
5.331333e+07,-6.527638e+01,-6.407425e+01,-8.055037e+01
5.339200e+07,-6.529798e+01,-6.579197e+01,-8.117933e+01
5.347067e+07,-6.489843e+01,-6.623370e+01,-8.154779e+01
5.354933e+07,-6.501196e+01,-6.384693e+01,-8.269466e+01
5.362800e+07,-6.459581e+01,-6.490684e+01,-8.078129e+01
5.370667e+07,-6.514788e+01,-6.561493e+01,-8.111876e+01
5.378533e+07,-6.486033e+01,-6.474363e+01,-8.112686e+01
5.386400e+07,-6.583970e+01,-6.569144e+01,-8.093963e+01
5.394267e+07,-6.546979e+01,-6.556520e+01,-8.160866e+01
5.402133e+07,-6.494268e+01,-6.570915e+01,-8.143714e+01
5.410000e+07,-6.484050e+01,-6.577654e+01,-8.189608e+01
5.417867e+07,-6.604363e+01,-6.570262e+01,-8.188321e+01
5.425733e+07,-6.542455e+01,-6.355682e+01,-8.145603e+01
5.433600e+07,-6.544959e+01,-6.549710e+01,-8.113079e+01
5.441467e+07,-6.607355e+01,-6.469691e+01,-8.167564e+01
5.449333e+07,-6.561808e+01,-6.613134e+01,-8.046694e+01
5.457200e+07,-6.465029e+01,-6.549307e+01,-8.093429e+01
5.465067e+07,-6.452197e+01,-6.418629e+01,-8.136469e+01
5.472933e+07,-6.486041e+01,-6.470906e+01,-8.180322e+01
5.480800e+07,-6.445809e+01,-6.544523e+01,-8.158501e+01
5.488667e+07,-6.595348e+01,-6.477764e+01,-8.097838e+01
5.496533e+07,-6.497395e+01,-6.458158e+01,-8.207461e+01
5.504400e+07,-6.587173e+01,-6.512662e+01,-8.066321e+01
5.512267e+07,-6.488753e+01,-6.488640e+01,-8.074963e+01
5.520133e+07,-6.471566e+01,-6.486353e+01,-8.061231e+01
5.528000e+07,-6.428072e+01,-6.475930e+01,-8.100660e+01
5.535867e+07,-6.517917e+01,-6.377824e+01,-8.116864e+01
