# One Inch Photodetector
# AW 2020-11-28
# OPA818 op-amp
# RF 1k2 Ohm
# CF 0.7 pF
# FDS015 photodiode
#
# Trace A: SA floor
# Trace B: detector dark noise
# Trace C: TG on, detector dark (shows TG crosstalk)
# Trace D: modulated laser on detector
#
# Machine Module,SSA3021X
# Y Axis Scale,LOG
# Y Axis Unit,dBm
# Impedance,50
# Number of Points,751
# Sweep Time(s),0.216000,Auto
# Start Frequency,+0.000000000e+00
# Stop Frequency,+2.100000000e+09
# Offset Frequency,+0.000000000e+00
# Average Type,Log Pwr
# RBW,1000000.000000,Manual
# VBW,1000000.000000,Auto
# Sweep Type,Continuous
# Sweep Mode,Sweep
# Sweep Rule,Speed
# PreAmp State,ON
# Ref Level,-4.000000000e+01
# Attenuation,0,Manual
# Trigger Source,FreeRun
# Trigger Level,+0.000000000e+00
# External Trigger Edge,FALL
# Video Trigger Edge,FALL
# Marker Information
# Marker,Trace,Type,X Axis,Amplitude
# Marker1,D,Frequency,459.200000 MHz,-68.31 dBm
# Trace Math,0
# Trace Variable X,Trace A
# Trace Variable Y,Trace B
# Trace Variable Z,Trace C
# Trace Name,Trace A,Trace B,Trace C,Trace D
# Trace Type,View,View,View,View
# Trace Detector,Sample,Sample,Sample,Sample
# Trace Data
6.440000e+08,-1.057479e+02,-9.080253e+01,-8.965278e+01,-8.420340e+01
6.468000e+08,-1.041099e+02,-9.052726e+01,-8.960040e+01,-8.600651e+01
6.496000e+08,-1.057380e+02,-9.030487e+01,-8.947335e+01,-8.831329e+01
6.524000e+08,-1.045043e+02,-8.960006e+01,-8.819028e+01,-8.960472e+01
6.552000e+08,-1.038429e+02,-9.106904e+01,-8.869756e+01,-8.970317e+01
6.580000e+08,-1.046061e+02,-9.113938e+01,-8.827897e+01,-9.068850e+01
6.608000e+08,-1.038120e+02,-9.085123e+01,-8.938983e+01,-9.001364e+01
6.636000e+08,-1.059532e+02,-9.040951e+01,-8.740447e+01,-9.024312e+01
6.664000e+08,-1.046992e+02,-9.092844e+01,-8.787357e+01,-8.928998e+01
6.692000e+08,-1.041632e+02,-9.187199e+01,-8.984326e+01,-8.953182e+01
6.720000e+08,-1.044202e+02,-9.104122e+01,-8.997904e+01,-8.938994e+01
6.748000e+08,-1.038981e+02,-9.063522e+01,-8.899039e+01,-8.887503e+01
6.776000e+08,-1.060655e+02,-9.090260e+01,-8.978443e+01,-8.927785e+01
6.804000e+08,-1.045702e+02,-9.146281e+01,-8.941085e+01,-8.896349e+01
6.832000e+08,-1.054095e+02,-9.144933e+01,-8.958537e+01,-8.902893e+01
6.860000e+08,-1.045280e+02,-9.070811e+01,-9.018307e+01,-8.878561e+01
6.888000e+08,-1.040770e+02,-9.158617e+01,-8.907920e+01,-8.836815e+01
6.916000e+08,-1.042695e+02,-9.230886e+01,-8.846206e+01,-8.859213e+01
6.944000e+08,-1.045737e+02,-9.283165e+01,-8.884690e+01,-8.966066e+01
6.972000e+08,-1.052151e+02,-9.186089e+01,-8.839657e+01,-8.881099e+01
7.000000e+08,-1.030087e+02,-9.133575e+01,-8.842103e+01,-8.980186e+01
7.028000e+08,-1.047779e+02,-9.175746e+01,-8.701135e+01,-9.055674e+01
7.056000e+08,-1.039386e+02,-9.203107e+01,-8.760466e+01,-9.131739e+01
7.084000e+08,-1.043029e+02,-9.188426e+01,-8.641134e+01,-9.165580e+01
7.112000e+08,-1.039050e+02,-9.064495e+01,-8.706284e+01,-9.256099e+01
7.140000e+08,-1.046776e+02,-9.202833e+01,-8.571231e+01,-9.222212e+01
7.168000e+08,-1.033988e+02,-9.132082e+01,-8.497736e+01,-9.177684e+01
7.196000e+08,-1.050695e+02,-9.397231e+01,-8.420325e+01,-9.063699e+01
7.224000e+08,-1.040533e+02,-9.249353e+01,-8.397911e+01,-9.106647e+01
7.252000e+08,-1.043566e+02,-9.214689e+01,-8.417010e+01,-9.027959e+01
7.280000e+08,-1.046264e+02,-9.242497e+01,-8.429879e+01,-8.844574e+01
7.308000e+08,-1.041833e+02,-9.319547e+01,-8.351636e+01,-8.700205e+01
7.336000e+08,-1.043455e+02,-9.275661e+01,-8.397561e+01,-8.602253e+01
7.364000e+08,-1.046252e+02,-9.336501e+01,-8.433773e+01,-8.637988e+01
7.392000e+08,-1.046784e+02,-9.363131e+01,-8.521887e+01,-8.640296e+01
7.420000e+08,-1.038169e+02,-9.404676e+01,-8.648904e+01,-8.783233e+01
7.448000e+08,-1.028370e+02,-9.249473e+01,-9.022680e+01,-8.922061e+01
7.476000e+08,-1.034669e+02,-9.363710e+01,-9.089402e+01,-9.068182e+01
7.504000e+08,-1.033582e+02,-9.324972e+01,-9.377408e+01,-9.123653e+01
7.532000e+08,-1.034262e+02,-9.354107e+01,-9.373637e+01,-9.246437e+01
7.560000e+08,-1.043076e+02,-9.248138e+01,-9.299417e+01,-9.180180e+01
7.588000e+08,-1.049016e+02,-9.337884e+01,-9.326292e+01,-9.026579e+01
7.616000e+08,-1.044727e+02,-9.395806e+01,-9.197439e+01,-8.896440e+01
7.644000e+08,-1.037249e+02,-9.453322e+01,-9.094993e+01,-8.952834e+01
7.672000e+08,-1.040030e+02,-9.480876e+01,-9.061909e+01,-8.744542e+01
7.700000e+08,-1.038872e+02,-9.513020e+01,-8.962439e+01,-8.677491e+01
7.728000e+08,-1.045710e+02,-9.393183e+01,-8.883159e+01,-8.654923e+01
7.756000e+08,-1.038340e+02,-9.535291e+01,-8.927556e+01,-8.642965e+01
7.784000e+08,-1.035095e+02,-9.502664e+01,-8.997990e+01,-8.662612e+01
7.812000e+08,-1.041137e+02,-9.494783e+01,-9.088350e+01,-8.815017e+01
7.840000e+08,-1.040701e+02,-9.479091e+01,-9.033123e+01,-8.808720e+01
7.868000e+08,-1.039376e+02,-9.560197e+01,-9.228847e+01,-8.969249e+01
7.896000e+08,-1.047541e+02,-9.449973e+01,-9.326240e+01,-8.934741e+01
7.924000e+08,-1.032238e+02,-9.462160e+01,-9.423955e+01,-9.147128e+01
7.952000e+08,-1.042090e+02,-9.447921e+01,-9.337221e+01,-9.166247e+01
7.980000e+08,-1.045671e+02,-9.554337e+01,-9.255273e+01,-8.988872e+01
8.008000e+08,-1.037274e+02,-9.536976e+01,-9.067688e+01,-8.798923e+01
8.036000e+08,-1.053082e+02,-9.548055e+01,-8.919629e+01,-8.761443e+01
8.064000e+08,-1.054780e+02,-9.514311e+01,-8.768876e+01,-8.617773e+01
8.092000e+08,-1.037911e+02,-9.574352e+01,-8.729253e+01,-8.467516e+01
8.120000e+08,-1.045186e+02,-9.678640e+01,-8.612590e+01,-8.415000e+01
8.148000e+08,-1.035970e+02,-9.620144e+01,-8.481377e+01,-8.354620e+01
8.176000e+08,-1.038234e+02,-9.629778e+01,-8.340890e+01,-8.204221e+01
8.204000e+08,-1.046851e+02,-9.559432e+01,-8.200064e+01,-8.088324e+01
8.232000e+08,-1.044082e+02,-9.603130e+01,-8.207779e+01,-8.064939e+01
8.260000e+08,-1.035719e+02,-9.685110e+01,-8.195132e+01,-8.082326e+01
8.288000e+08,-1.036713e+02,-9.678439e+01,-8.190572e+01,-8.103126e+01
8.316000e+08,-1.041329e+02,-9.692370e+01,-8.234368e+01,-8.113835e+01
8.344000e+08,-1.029622e+02,-9.627600e+01,-8.216087e+01,-8.132198e+01
8.372000e+08,-1.039982e+02,-9.673067e+01,-8.237609e+01,-8.126295e+01
8.400000e+08,-1.039129e+02,-9.893455e+01,-8.302898e+01,-8.233509e+01
8.428000e+08,-1.052269e+02,-9.801250e+01,-8.369463e+01,-8.273328e+01
8.456000e+08,-1.032764e+02,-9.758580e+01,-8.393749e+01,-8.367976e+01
8.484000e+08,-1.041876e+02,-9.818360e+01,-8.492703e+01,-8.452258e+01
8.512000e+08,-1.029241e+02,-9.818698e+01,-8.616480e+01,-8.534945e+01
8.540000e+08,-1.045789e+02,-9.718719e+01,-8.608885e+01,-8.637990e+01
8.568000e+08,-1.041914e+02,-9.685375e+01,-8.710985e+01,-8.728460e+01
8.596000e+08,-1.045768e+02,-9.871127e+01,-8.743560e+01,-8.776829e+01
8.624000e+08,-1.049954e+02,-9.887225e+01,-8.809464e+01,-8.811689e+01
8.652000e+08,-1.038555e+02,-9.843395e+01,-8.985909e+01,-8.786413e+01
8.680000e+08,-1.044039e+02,-9.718964e+01,-9.049577e+01,-8.900192e+01
8.708000e+08,-1.040609e+02,-9.891818e+01,-9.222618e+01,-8.945987e+01
8.736000e+08,-1.040983e+02,-9.935477e+01,-9.421505e+01,-9.043876e+01
8.764000e+08,-1.043086e+02,-9.915167e+01,-9.346457e+01,-8.951816e+01
8.792000e+08,-1.034940e+02,-9.794423e+01,-9.419268e+01,-9.033054e+01
8.820000e+08,-1.040471e+02,-9.854070e+01,-9.405110e+01,-8.924799e+01
8.848000e+08,-1.037692e+02,-9.805478e+01,-9.487874e+01,-8.975072e+01
8.876000e+08,-1.043899e+02,-9.906466e+01,-9.405045e+01,-8.920438e+01
8.904000e+08,-1.029125e+02,-9.963889e+01,-9.347497e+01,-8.888982e+01
8.932000e+08,-1.045404e+02,-9.907587e+01,-9.205868e+01,-8.849754e+01
8.960000e+08,-1.040904e+02,-1.003433e+02,-9.168538e+01,-8.740594e+01
8.988000e+08,-1.041236e+02,-9.848690e+01,-9.131433e+01,-8.790875e+01
9.016000e+08,-1.037998e+02,-9.845084e+01,-9.145542e+01,-8.838336e+01
9.044000e+08,-1.037153e+02,-1.006579e+02,-9.183748e+01,-8.872843e+01
9.072000e+08,-1.037566e+02,-9.938493e+01,-9.141954e+01,-8.866286e+01
9.100000e+08,-1.041458e+02,-1.001050e+02,-9.153564e+01,-8.912879e+01
9.128000e+08,-1.045205e+02,-9.926166e+01,-9.229957e+01,-9.009687e+01
9.156000e+08,-1.039196e+02,-9.959032e+01,-9.178354e+01,-9.016546e+01
9.184000e+08,-1.044839e+02,-9.965361e+01,-9.197719e+01,-9.033710e+01
9.212000e+08,-1.040264e+02,-9.982465e+01,-9.267134e+01,-9.110820e+01
9.240000e+08,-1.038253e+02,-9.904271e+01,-9.171458e+01,-9.211412e+01
9.268000e+08,-1.040531e+02,-1.004879e+02,-9.184808e+01,-9.151870e+01
9.296000e+08,-1.030426e+02,-1.004633e+02,-9.104843e+01,-9.142509e+01
9.324000e+08,-1.026267e+02,-1.013652e+02,-9.047289e+01,-9.157392e+01
9.352000e+08,-1.048914e+02,-1.005126e+02,-9.116904e+01,-9.163366e+01
9.380000e+08,-1.040536e+02,-1.002800e+02,-9.171603e+01,-9.250103e+01
9.408000e+08,-1.052006e+02,-1.001052e+02,-9.284878e+01,-9.368850e+01
9.436000e+08,-1.035753e+02,-1.012189e+02,-9.170434e+01,-9.303086e+01
9.464000e+08,-1.035515e+02,-1.013023e+02,-9.157412e+01,-9.239466e+01
9.492000e+08,-1.032758e+02,-1.004244e+02,-9.170133e+01,-9.342206e+01
9.520000e+08,-1.033649e+02,-9.928223e+01,-9.155214e+01,-9.256450e+01
9.548000e+08,-7.809245e+01,-9.573638e+01,-9.103611e+01,-8.660084e+01
9.576000e+08,-8.867744e+01,-9.491015e+01,-8.938735e+01,-8.804585e+01
9.604000e+08,-9.344129e+01,-9.613125e+01,-8.826037e+01,-8.884769e+01
9.632000e+08,-1.051095e+02,-1.006096e+02,-8.855752e+01,-8.990876e+01
9.660000e+08,-1.043850e+02,-1.002157e+02,-8.834705e+01,-8.950678e+01
9.688000e+08,-1.030202e+02,-9.993093e+01,-8.766435e+01,-8.940916e+01
9.716000e+08,-1.046927e+02,-1.011211e+02,-8.728207e+01,-8.862809e+01
9.744000e+08,-1.041183e+02,-1.011535e+02,-8.673938e+01,-8.839707e+01
9.772000e+08,-1.042100e+02,-1.015383e+02,-8.629861e+01,-8.752764e+01
9.800000e+08,-1.037531e+02,-9.909788e+01,-8.626021e+01,-8.729986e+01
9.828000e+08,-1.046248e+02,-1.008500e+02,-8.632712e+01,-8.730813e+01
9.856000e+08,-1.029281e+02,-1.015627e+02,-8.630302e+01,-8.767687e+01
9.884000e+08,-1.045961e+02,-1.007902e+02,-8.623934e+01,-8.759590e+01
9.912000e+08,-1.048076e+02,-1.017091e+02,-8.612932e+01,-8.771122e+01
9.940000e+08,-1.046080e+02,-1.011314e+02,-8.700211e+01,-8.825473e+01
9.968000e+08,-1.038116e+02,-1.009885e+02,-8.672138e+01,-8.821871e+01
9.996000e+08,-1.036306e+02,-1.011201e+02,-8.700067e+01,-8.823942e+01
1.002400e+09,-1.037126e+02,-1.010514e+02,-8.719686e+01,-8.886932e+01
1.005200e+09,-1.041695e+02,-1.008912e+02,-8.756224e+01,-8.893577e+01
1.008000e+09,-1.028753e+02,-1.008773e+02,-8.819905e+01,-8.922402e+01
1.010800e+09,-1.031719e+02,-1.012017e+02,-8.871394e+01,-8.924998e+01
1.013600e+09,-1.026009e+02,-1.023134e+02,-8.922355e+01,-8.978054e+01
1.016400e+09,-1.049849e+02,-1.009334e+02,-9.001756e+01,-9.006457e+01
1.019200e+09,-1.039343e+02,-1.021767e+02,-8.988939e+01,-9.046980e+01
1.022000e+09,-1.037923e+02,-1.017495e+02,-9.137340e+01,-9.117225e+01
1.024800e+09,-1.040994e+02,-1.017909e+02,-9.129297e+01,-9.085537e+01
1.027600e+09,-1.042535e+02,-1.026677e+02,-9.218513e+01,-9.107684e+01
1.030400e+09,-1.056365e+02,-1.009334e+02,-9.282402e+01,-9.109167e+01
1.033200e+09,-1.036382e+02,-1.009133e+02,-9.385584e+01,-9.158145e+01
1.036000e+09,-1.040627e+02,-1.015441e+02,-9.451723e+01,-9.182207e+01
1.038800e+09,-1.027216e+02,-1.008912e+02,-9.639435e+01,-9.246229e+01
1.041600e+09,-1.037938e+02,-1.006869e+02,-9.743481e+01,-9.291336e+01
1.044400e+09,-1.040286e+02,-1.013169e+02,-9.834147e+01,-9.437048e+01
1.047200e+09,-1.045805e+02,-1.014278e+02,-9.715642e+01,-9.303580e+01
1.050000e+09,-1.045748e+02,-1.010627e+02,-9.868662e+01,-9.423768e+01
1.052800e+09,-1.041878e+02,-1.007436e+02,-9.845349e+01,-9.404288e+01
1.055600e+09,-1.034551e+02,-1.018721e+02,-9.789174e+01,-9.429689e+01
1.058400e+09,-1.045622e+02,-1.031929e+02,-9.778628e+01,-9.507196e+01
1.061200e+09,-1.032543e+02,-1.032037e+02,-9.846528e+01,-9.463708e+01
1.064000e+09,-1.035928e+02,-1.016021e+02,-9.841486e+01,-9.695188e+01
1.066800e+09,-1.035255e+02,-1.016548e+02,-9.733609e+01,-9.716041e+01
1.069600e+09,-1.041212e+02,-1.024591e+02,-9.866995e+01,-9.764629e+01
1.072400e+09,-1.040116e+02,-1.017151e+02,-9.715941e+01,-9.723973e+01
1.075200e+09,-1.034085e+02,-1.023944e+02,-9.565899e+01,-9.705915e+01
1.078000e+09,-1.035955e+02,-1.023762e+02,-9.504757e+01,-9.680266e+01
1.080800e+09,-1.032354e+02,-1.026550e+02,-9.565254e+01,-9.613699e+01
1.083600e+09,-1.021769e+02,-1.024223e+02,-9.453127e+01,-9.648584e+01
1.086400e+09,-1.041661e+02,-1.022187e+02,-9.477520e+01,-9.514687e+01
1.089200e+09,-1.051438e+02,-1.023677e+02,-9.467261e+01,-9.500831e+01
1.092000e+09,-1.039602e+02,-1.015610e+02,-9.374851e+01,-9.488450e+01
1.094800e+09,-1.040709e+02,-1.031582e+02,-9.343764e+01,-9.438480e+01
1.097600e+09,-1.047437e+02,-1.034328e+02,-9.317353e+01,-9.388700e+01
1.100400e+09,-1.038710e+02,-1.019064e+02,-9.385395e+01,-9.323363e+01
1.103200e+09,-1.039547e+02,-1.020658e+02,-9.240336e+01,-9.299343e+01
1.106000e+09,-1.047385e+02,-1.013246e+02,-9.340623e+01,-9.322614e+01
1.108800e+09,-1.039151e+02,-1.030857e+02,-9.212967e+01,-9.402064e+01
1.111600e+09,-1.040345e+02,-1.020789e+02,-9.257265e+01,-9.303260e+01
1.114400e+09,-1.036797e+02,-1.037209e+02,-9.317411e+01,-9.419436e+01
1.117200e+09,-1.041407e+02,-1.028459e+02,-9.347175e+01,-9.407185e+01
1.120000e+09,-1.021812e+02,-1.035636e+02,-9.248294e+01,-9.360017e+01
1.122800e+09,-1.036314e+02,-1.028268e+02,-9.262436e+01,-9.417676e+01
1.125600e+09,-1.042699e+02,-1.029590e+02,-9.349894e+01,-9.425284e+01
1.128400e+09,-1.038561e+02,-1.021775e+02,-9.312133e+01,-9.464450e+01
1.131200e+09,-1.041590e+02,-1.022815e+02,-9.362285e+01,-9.367899e+01
1.134000e+09,-1.045733e+02,-1.023840e+02,-9.300736e+01,-9.374913e+01
1.136800e+09,-1.019879e+02,-1.023257e+02,-9.272373e+01,-9.336861e+01
1.139600e+09,-1.037040e+02,-1.016402e+02,-9.336218e+01,-9.371319e+01
1.142400e+09,-1.028338e+02,-1.012312e+02,-9.437657e+01,-9.473318e+01
1.145200e+09,-1.033384e+02,-1.025628e+02,-9.474620e+01,-9.424474e+01
1.148000e+09,-1.045886e+02,-1.022723e+02,-9.578011e+01,-9.524203e+01
1.150800e+09,-1.026309e+02,-1.026416e+02,-9.487576e+01,-9.600463e+01
1.153600e+09,-1.030070e+02,-1.021981e+02,-9.489533e+01,-9.531247e+01
1.156400e+09,-1.026736e+02,-1.030451e+02,-9.582135e+01,-9.666604e+01
1.159200e+09,-1.038816e+02,-1.024563e+02,-9.738638e+01,-9.632944e+01
1.162000e+09,-1.038425e+02,-1.029857e+02,-9.703453e+01,-9.799597e+01
1.164800e+09,-1.029576e+02,-1.025338e+02,-9.782636e+01,-9.785035e+01
1.167600e+09,-1.033386e+02,-1.047069e+02,-9.837839e+01,-9.795153e+01
1.170400e+09,-1.043671e+02,-1.028159e+02,-9.934225e+01,-9.854952e+01
1.173200e+09,-1.031402e+02,-1.026211e+02,-9.839093e+01,-9.725203e+01
1.176000e+09,-1.021018e+02,-1.030171e+02,-9.848790e+01,-9.815463e+01
1.178800e+09,-1.032630e+02,-1.026991e+02,-9.853493e+01,-9.675342e+01
1.181600e+09,-1.033205e+02,-1.017423e+02,-9.939104e+01,-9.917265e+01
1.184400e+09,-1.040772e+02,-1.028023e+02,-9.928635e+01,-9.816810e+01
1.187200e+09,-1.046339e+02,-1.027775e+02,-1.001115e+02,-9.803570e+01
1.190000e+09,-1.041079e+02,-1.017265e+02,-1.000745e+02,-9.998285e+01
1.192800e+09,-1.026951e+02,-1.027331e+02,-1.005153e+02,-9.896342e+01
1.195600e+09,-1.023347e+02,-1.022970e+02,-1.013988e+02,-9.928363e+01
1.198400e+09,-1.036537e+02,-1.017519e+02,-9.983512e+01,-9.926699e+01
1.201200e+09,-1.030650e+02,-1.033414e+02,-1.027080e+02,-9.947892e+01
1.204000e+09,-1.023127e+02,-1.026889e+02,-1.024992e+02,-1.015728e+02
1.206800e+09,-1.027280e+02,-1.012491e+02,-1.018745e+02,-1.006909e+02
1.209600e+09,-1.033141e+02,-1.011605e+02,-1.009816e+02,-1.007214e+02
1.212400e+09,-1.028475e+02,-1.022998e+02,-1.026519e+02,-1.005301e+02
1.215200e+09,-1.027693e+02,-1.027882e+02,-1.021391e+02,-1.013850e+02
1.218000e+09,-1.040073e+02,-1.025214e+02,-1.033229e+02,-1.014489e+02
1.220800e+09,-1.033836e+02,-1.028099e+02,-1.023082e+02,-1.008827e+02
1.223600e+09,-1.038471e+02,-1.046752e+02,-1.021541e+02,-1.027138e+02
1.226400e+09,-1.029969e+02,-1.014690e+02,-1.021751e+02,-1.021526e+02
1.229200e+09,-1.029476e+02,-1.024439e+02,-1.024675e+02,-1.022066e+02
1.232000e+09,-1.024358e+02,-1.019842e+02,-1.025226e+02,-1.028225e+02
1.234800e+09,-1.037371e+02,-1.022133e+02,-1.012601e+02,-1.015424e+02
1.237600e+09,-1.023497e+02,-1.016636e+02,-1.012085e+02,-1.018120e+02
1.240400e+09,-1.031548e+02,-1.013502e+02,-1.010636e+02,-1.014936e+02
1.243200e+09,-1.038792e+02,-1.033166e+02,-9.978231e+01,-1.006274e+02
1.246000e+09,-1.025235e+02,-1.023171e+02,-1.003581e+02,-1.006711e+02
1.248800e+09,-1.029904e+02,-1.031071e+02,-1.017459e+02,-1.014694e+02
1.251600e+09,-1.038567e+02,-1.023716e+02,-1.007966e+02,-1.007161e+02
1.254400e+09,-1.034655e+02,-1.020793e+02,-1.002940e+02,-1.016033e+02
1.257200e+09,-1.028670e+02,-1.021662e+02,-9.981538e+01,-1.002084e+02
1.260000e+09,-1.037141e+02,-1.021280e+02,-9.897216e+01,-1.004300e+02
1.262800e+09,-1.034939e+02,-1.025018e+02,-9.814343e+01,-1.004209e+02
1.265600e+09,-1.039442e+02,-1.017558e+02,-9.905575e+01,-9.917023e+01
1.268400e+09,-1.037108e+02,-1.021903e+02,-9.868959e+01,-9.739498e+01
1.271200e+09,-1.031446e+02,-1.024903e+02,-9.912846e+01,-9.809542e+01
1.274000e+09,-1.028015e+02,-1.027055e+02,-9.950210e+01,-9.731804e+01
1.276800e+09,-1.032223e+02,-1.035532e+02,-9.842028e+01,-9.731026e+01
1.279600e+09,-1.008314e+02,-1.024215e+02,-1.001148e+02,-9.659097e+01
1.282400e+09,-1.045571e+02,-1.017013e+02,-9.892237e+01,-9.669348e+01
1.285200e+09,-1.032299e+02,-1.030486e+02,-1.006948e+02,-9.849757e+01
1.288000e+09,-1.038012e+02,-1.034647e+02,-9.929924e+01,-9.727393e+01
1.290800e+09,-1.041371e+02,-1.016010e+02,-9.775303e+01,-9.675245e+01
1.293600e+09,-1.044470e+02,-1.019452e+02,-9.917058e+01,-9.737322e+01
1.296400e+09,-1.024416e+02,-1.026032e+02,-9.890281e+01,-9.839007e+01
1.299200e+09,-1.032831e+02,-1.020166e+02,-9.846568e+01,-9.857342e+01
1.302000e+09,-1.040291e+02,-1.022519e+02,-9.889601e+01,-9.905767e+01
1.304800e+09,-1.030086e+02,-1.023764e+02,-9.760528e+01,-9.942750e+01
1.307600e+09,-1.039019e+02,-1.027461e+02,-1.006936e+02,-9.946912e+01
1.310400e+09,-1.050000e+02,-1.029480e+02,-9.828164e+01,-9.955535e+01
1.313200e+09,-1.024663e+02,-1.024463e+02,-9.847874e+01,-1.007295e+02
1.316000e+09,-1.035649e+02,-1.014707e+02,-9.874404e+01,-9.988997e+01
1.318800e+09,-1.030835e+02,-1.033919e+02,-9.854113e+01,-1.013389e+02
1.321600e+09,-1.031767e+02,-1.026018e+02,-9.730119e+01,-1.005788e+02
1.324400e+09,-1.021040e+02,-1.018908e+02,-9.749697e+01,-9.871109e+01
1.327200e+09,-1.021605e+02,-1.023294e+02,-9.606770e+01,-9.906610e+01
1.330000e+09,-1.029193e+02,-1.029674e+02,-9.513649e+01,-9.954512e+01
1.332800e+09,-1.032390e+02,-1.030211e+02,-9.592209e+01,-9.848315e+01
1.335600e+09,-1.020005e+02,-1.023379e+02,-9.512065e+01,-9.805254e+01
1.338400e+09,-1.026949e+02,-1.028847e+02,-9.527492e+01,-9.780820e+01
1.341200e+09,-1.030499e+02,-1.024512e+02,-9.516662e+01,-9.788484e+01
1.344000e+09,-1.017462e+02,-1.030221e+02,-9.515469e+01,-9.720458e+01
1.346800e+09,-1.015869e+02,-1.018980e+02,-9.383579e+01,-9.701320e+01
1.349600e+09,-1.020058e+02,-1.012399e+02,-9.446005e+01,-9.665447e+01
1.352400e+09,-1.027568e+02,-1.011761e+02,-9.539899e+01,-9.744016e+01
1.355200e+09,-1.031979e+02,-1.034711e+02,-9.612800e+01,-9.796275e+01
1.358000e+09,-1.021663e+02,-1.027511e+02,-9.577138e+01,-9.716157e+01
1.360800e+09,-1.029151e+02,-1.028475e+02,-9.544326e+01,-9.747526e+01
1.363600e+09,-1.025428e+02,-1.020525e+02,-9.608609e+01,-9.850882e+01
1.366400e+09,-1.029064e+02,-1.028625e+02,-9.610449e+01,-9.729310e+01
1.369200e+09,-1.030659e+02,-1.017045e+02,-9.632399e+01,-9.733016e+01
1.372000e+09,-1.033783e+02,-1.021892e+02,-9.662751e+01,-9.727718e+01
1.374800e+09,-1.021144e+02,-1.020666e+02,-9.555379e+01,-9.725969e+01
1.377600e+09,-1.027615e+02,-1.020144e+02,-9.576321e+01,-9.746122e+01
1.380400e+09,-1.026632e+02,-1.027807e+02,-9.573249e+01,-9.700278e+01
1.383200e+09,-1.024236e+02,-1.017602e+02,-9.582616e+01,-9.662045e+01
1.386000e+09,-1.011048e+02,-1.022537e+02,-9.467334e+01,-9.609023e+01
1.388800e+09,-1.038396e+02,-1.022555e+02,-9.498662e+01,-9.675917e+01
1.391600e+09,-1.033462e+02,-1.022450e+02,-9.505918e+01,-9.520547e+01
1.394400e+09,-1.020612e+02,-1.013133e+02,-9.430949e+01,-9.543282e+01
1.397200e+09,-1.023842e+02,-1.011848e+02,-9.455546e+01,-9.482522e+01
1.400000e+09,-1.013123e+02,-1.020044e+02,-9.401399e+01,-9.475523e+01
1.402800e+09,-1.013566e+02,-1.020957e+02,-9.284464e+01,-9.319727e+01
1.405600e+09,-1.015916e+02,-1.013463e+02,-9.234648e+01,-9.319373e+01
1.408400e+09,-1.032035e+02,-1.011277e+02,-9.206136e+01,-9.298841e+01
1.411200e+09,-1.016130e+02,-1.025358e+02,-9.118260e+01,-9.188774e+01
1.414000e+09,-1.019900e+02,-1.029852e+02,-9.090401e+01,-9.141941e+01
1.416800e+09,-1.016541e+02,-1.022296e+02,-9.038758e+01,-9.059199e+01
1.419600e+09,-1.014933e+02,-1.024736e+02,-8.967354e+01,-9.037926e+01
1.422400e+09,-1.016534e+02,-1.020680e+02,-8.981834e+01,-9.036742e+01
1.425200e+09,-1.029306e+02,-1.016015e+02,-8.918246e+01,-8.953393e+01
1.428000e+09,-1.033160e+02,-1.021538e+02,-8.933154e+01,-9.003010e+01
1.430800e+09,-1.019821e+02,-1.016046e+02,-8.940237e+01,-9.038627e+01
1.433600e+09,-1.012947e+02,-1.013027e+02,-9.020694e+01,-9.012129e+01
1.436400e+09,-1.013019e+02,-1.025408e+02,-8.988113e+01,-9.059933e+01
1.439200e+09,-1.021516e+02,-1.015155e+02,-9.002178e+01,-9.049415e+01
1.442000e+09,-1.009758e+02,-1.014112e+02,-9.013553e+01,-9.025631e+01
1.444800e+09,-1.030643e+02,-1.009219e+02,-9.052748e+01,-9.070131e+01
1.447600e+09,-1.014641e+02,-1.020443e+02,-9.072351e+01,-9.079822e+01
1.450400e+09,-1.016915e+02,-1.023176e+02,-9.084769e+01,-9.132682e+01
1.453200e+09,-1.009601e+02,-1.005916e+02,-9.070771e+01,-9.083187e+01
1.456000e+09,-1.014055e+02,-1.020893e+02,-8.981988e+01,-9.072504e+01
1.458800e+09,-1.024160e+02,-1.009020e+02,-8.992617e+01,-9.047751e+01
1.461600e+09,-1.025466e+02,-1.021450e+02,-8.944220e+01,-8.993704e+01
1.464400e+09,-1.018076e+02,-1.016045e+02,-8.964513e+01,-8.959816e+01
1.467200e+09,-1.023469e+02,-1.000196e+02,-8.900288e+01,-8.903879e+01
1.470000e+09,-1.024938e+02,-1.034232e+02,-8.846730e+01,-8.902046e+01
1.472800e+09,-1.020688e+02,-1.028628e+02,-8.824850e+01,-8.826208e+01
1.475600e+09,-1.020638e+02,-1.008656e+02,-8.759916e+01,-8.735379e+01
1.478400e+09,-1.024826e+02,-1.007257e+02,-8.691603e+01,-8.652631e+01
1.481200e+09,-1.022173e+02,-1.011887e+02,-8.634627e+01,-8.594505e+01
1.484000e+09,-1.020678e+02,-1.012212e+02,-8.568872e+01,-8.535812e+01
1.486800e+09,-1.029295e+02,-1.015420e+02,-8.469639e+01,-8.396764e+01
1.489600e+09,-1.022150e+02,-1.009845e+02,-8.395904e+01,-8.327317e+01
