# RF 50k
0.5799906229573271, 53.5316848382283
1.9839803150549447, 43.93621323646491
4.136199833677272, 36.175041625502864
6.1322265685157245, 31.601887258387553
7.925397754300947, 28.71898530664879
9.375468424348826, 26.884555995533045
11.324421720516217, 24.918197291592644
13.351283183266425, 23.24775801324791
15.315739400348388, 21.90455277458244
17.85700352152442, 20.50171769457884
19.447250712689467, 19.63861941661588
