# OPA818 voltage noise
# X MHz
# Y nV/sqrt(Hz)
0.0001065209037019446, 25.176290324496208
0.000148881078497792, 21.389533913508608
0.00025150620076411456, 16.404428605165776
0.0004790535775349303, 11.885749222072505
0.0007597285308600871, 9.612456601283265
0.0011673883730510875, 7.803483385137956
0.0018867752235328219, 6.263307898168721
0.0028627941656659537, 5.221339120004604
0.004897633496894601, 4.23873259055207
0.008868982536012482, 3.441043295841779
0.014154405471204046, 2.9794161257144873
0.022589648071776186, 2.689560806316369
0.03628029267623108, 2.4837581394512105
0.0750190340357616, 2.2763794783093942
0.13584979422277407, 2.2000272640380056
0.22235697361883808, 2.175149924854337
0.3639506706638799, 2.1505538921867164
0.6716770257778799, 2.1181912771424125
