# OPA814 vn, X Hz, Y nV/sqrt(Hz)
# x, y
10.393361477775377, 76.14971516612577
20.026662507819488, 53.98818645273794
39.49251077477924, 38.44758441737921
88.79559483985845, 26.06758947745578
169.78243636923582, 19.23933721271581
322.13869532683685, 14.585406101994288
611.2136287242035, 11.106745202491378
1009.3027294661617, 9.37285652171415
2036.9540548379762, 7.4968489140928
4272.647368237073, 6.469388609912166
9532.844746936324, 5.943001222475829
22975.23983521665, 5.607736323681831
65618.17216662163, 5.508433718246413
205590.3287345135, 5.410889577702545
552022.9130606953, 5.338866711910139
947417.832735135, 5.362767179125423
